-0.6314021215146924,0.47714285714285715
-0.6020183016345588,0.47285714285714286
-0.737820234355803,0.5185714285714286
-0.532938710021193,0.4657142857142857
-0.7221147444430225,0.4785714285714286
-0.5188745216627708,0.4442857142857143
-0.7929049280033963,0.5585714285714286
-0.8127133311198246,0.6185714285714285
-0.8338262841799539,0.6471428571428571
-0.7768849952586214,0.5557142857142857
-0.8249080995972007,0.6371428571428571
-0.8040209600141104,0.5842857142857143
-0.8426500884694864,0.7042857142857143
-0.8513824469684098,0.7557142857142857
