-0.5832981110808885,0.4542857142857143
-0.3648781915578899,0.45285714285714285
-0.6672827528037489,0.4942857142857143
-0.5896042198752266,0.4785714285714286
-0.6032456592830047,0.4828571428571429
-0.6744491506442377,0.5114285714285715
-0.7477777728932147,0.5885714285714285
-0.7065835796489937,0.5757142857142857
-0.795233581851359,0.7485714285714286
-0.7773608819772205,0.7071428571428572
-0.7216024245882199,0.5828571428571429
-0.7180059500997873,0.58
-0.7682686290553146,0.6771428571428572
-0.6907032690795373,0.5514285714285714
-0.6965680875490321,0.5742857142857143
-0.7863480115484951,0.73
-0.7653749516204769,0.6442857142857142
-0.7566275220348462,0.6428571428571429
-0.7740235306730041,0.7057142857142857
