-0.6527139518645054,0.4824858757062147
-0.6986885432532672,0.4971751412429379
-0.6577935144802719,0.4858757062146893
-0.3330866937632457,0.47062146892655365
-0.6976291210468097,0.4903954802259887
-0.6722522420364822,0.48983050847457626
-0.6319875663521147,0.47231638418079097
-0.6594780076723941,0.4887005649717514
-0.7768849952586214,0.5926553672316384
-0.7216024245882199,0.5751412429378531
-0.7910370692770435,0.748587570621469
-0.7825765365144539,0.6954802259887005
-0.7457969011409737,0.5819209039548022
