-0.6430097498961725,0.46035805626598464
-0.6722522420364822,0.5294117647058824
-0.3229395312258974,0.43478260869565216
-0.6650621717611762,0.4884910485933504
-0.6594780076723941,0.4731457800511509
-0.6672827528037489,0.5217391304347826
-0.5533651757668522,0.45268542199488493
-0.5573606440842092,0.4578005115089514
-0.6661733875264912,0.5089514066496164
-0.682624590357648,0.5549872122762148
-0.6976291210468097,0.5703324808184144
-0.6901676324971677,0.5677749360613811
-0.7050116453778216,0.5831202046035806
-0.7195494974565272,0.5907928388746803
-0.6749972605686247,0.5345268542199488
