-0.7123176606712359,0.4864406779661017
-0.7863480115484951,0.519774011299435
-0.7740235306730041,0.5011299435028248
-0.7687498496656417,0.4915254237288136
-0.6965680875490321,0.4745762711864407
-0.7825765365144539,0.5141242937853108
-0.576923076923077,0.4666666666666667
-0.7566275220348462,0.4903954802259887
-0.817251129264453,0.5915254237288136
-0.8360409661263138,0.6028248587570622
-0.8552829214591187,0.6757062146892655
-0.7910370692770435,0.5864406779661017
-0.8846153846153846,0.6790960451977401
-0.795233581851359,0.5898305084745763
-0.8382497968347449,0.6706214689265537
-0.8364831988819825,0.6677966101694915
