-0.6458790624517948,0.494949494949495
-0.605082027790472,0.481962481962482
-0.6319875663521147,0.4896584896584897
-0.4418894343490791,0.4708994708994709
-0.45182077401810505,0.4742664742664743
-0.4880222130942123,0.4790764790764791
-0.6577935144802719,0.5824915824915825
-0.6749972605686247,0.5897065897065897
-0.682624590357648,0.6248196248196248
-0.6793662204867574,0.6176046176046176
-0.6504436355879909,0.5685425685425686
-0.6976291210468097,0.6257816257816258
-0.7065835796489937,0.6455026455026455
