-0.5350164516632137,0.48947368421052634
-0.4213250442347432,0.47530364372469636
-0.31948553318915673,0.4672064777327935
-0.4880222130942123,0.4757085020242915
-0.5593476758557303,0.5809716599190283
-0.565266863719195,0.5813765182186235
-0.5832981110808885,0.5842105263157895
-0.6319875663521147,0.7121457489878542
-0.605082027790472,0.5846153846153846
-0.541201818441165,0.5769230769230769
-0.5384615384615385,0.5744939271255061
-0.6117682200225718,0.6186234817813765
-0.6081303192631499,0.5927125506072874
-0.6314021215146924,0.6230769230769231
