,0
GO:1902952,5
GO:0045785,5
GO:0046777,5
GO:0007266,5
GO:0032230,5
GO:1902895,5
GO:0042953,5
GO:1903704,5
GO:0071300,5
GO:0048384,5
GO:1902947,5
GO:0071481,5
GO:0032204,5
GO:0097694,5
GO:1901631,5
GO:2000479,5
GO:0006278,5
GO:0002028,5
GO:0042297,5
GO:0043011,5
GO:1904430,5
GO:2000637,5
GO:0097202,5
GO:0090281,5
GO:0009790,5
GO:0009952,5
GO:0050966,5
GO:0050860,5
GO:0045760,5
GO:0019805,5
GO:0019216,5
GO:0030072,5
GO:0031587,5
GO:0045724,5
GO:0071322,5
GO:0051926,5
GO:0047496,5
GO:0071539,5
GO:2000773,5
GO:0031284,5
GO:0007420,5
GO:0007507,5
GO:0008340,5
GO:0009725,5
GO:0008585,5
GO:1905860,5
GO:1904504,5
GO:0003203,5
GO:1905337,5
GO:0045821,5
GO:0071831,5
GO:0045445,5
GO:0007595,5
GO:2000120,5
GO:0033700,5
GO:0030900,5
GO:0044257,5
GO:0044773,5
GO:0008104,5
GO:0072428,5
GO:0022008,5
GO:0010596,5
GO:2000002,5
GO:0010273,5
GO:0006882,5
GO:0001841,5
GO:1990090,5
GO:0045793,5
GO:1901329,5
GO:0010877,5
GO:0071347,5
GO:0009968,5
GO:0001942,5
GO:0070169,5
GO:0035458,5
GO:0060644,5
GO:0042742,5
GO:0035711,5
GO:0003214,5
GO:0097194,5
GO:0010508,5
GO:0032675,5
GO:0019065,5
GO:0030182,5
GO:0010468,5
GO:0022904,5
GO:0045901,5
GO:0048807,5
GO:0016236,5
GO:0031666,5
GO:0035973,5
GO:0002906,5
GO:0002675,5
GO:0035774,5
GO:0001516,5
GO:0006805,5
GO:0060271,5
GO:0006296,5
GO:0031572,5
GO:0042158,5
GO:0000226,5
GO:1900273,5
GO:0043268,5
GO:0030282,5
GO:1903347,5
GO:0072659,5
GO:0006366,5
GO:1903800,5
GO:0001960,5
GO:0090238,5
GO:0006640,5
GO:0070498,5
GO:0061847,5
GO:0043123,5
GO:0010544,5
GO:0010977,5
GO:1902224,5
GO:1903998,5
GO:1904729,5
GO:0018107,5
GO:0097011,5
GO:0071407,5
GO:0043200,5
GO:2000535,5
GO:0051496,5
GO:2001238,5
GO:0043610,5
GO:0048662,5
GO:0010765,5
GO:0032956,5
GO:0071285,5
GO:0032095,5
GO:0009411,5
GO:0010629,5
GO:0030308,5
GO:0034198,5
GO:0010951,5
GO:2000286,5
GO:0051549,5
GO:0051899,5
GO:0030855,5
GO:0015909,5
GO:0019934,5
GO:0090559,5
GO:0007010,5
GO:0098911,5
GO:0060355,5
GO:0090398,5
GO:0005978,5
GO:0061099,5
GO:0002042,5
GO:0071711,5
GO:0032502,5
GO:1990253,5
GO:0045019,5
GO:0030838,5
GO:0045736,5
GO:0042262,5
GO:0036016,5
GO:0070141,5
GO:0030154,5
GO:0050872,5
GO:0030193,5
GO:0060716,5
GO:0045945,5
GO:0061052,5
GO:0030857,5
GO:0007499,5
GO:0051146,5
GO:2000467,5
GO:0046622,5
