,0
GO:0061067,5
GO:0060279,5
GO:0060179,5
GO:0060395,5
GO:0007614,5
GO:0034551,5
GO:0009949,5
GO:0009190,5
GO:0043410,5
GO:0000281,5
GO:0043401,5
GO:0051220,5
GO:0040001,5
GO:0071076,5
GO:0006990,5
GO:0006397,5
GO:0008286,5
GO:0034599,5
GO:0090501,5
GO:0006869,5
GO:0031047,5
GO:0010172,5
GO:0010629,5
GO:0043058,5
GO:0090502,5
GO:0006508,5
GO:0012501,5
GO:0030334,5
GO:0044804,5
GO:0051568,5
GO:0036093,5
GO:0009060,5
GO:0040014,5
GO:0008152,5
GO:0110039,5
GO:0006364,5
GO:0000122,5
GO:0042274,5
GO:0035262,5
GO:0000422,5
GO:0048598,5
GO:0007501,5
GO:0051301,5
GO:0045931,5
GO:0006417,5
GO:0008582,5
GO:0042692,5
GO:0051726,5
GO:0007611,5
GO:0019722,5
GO:0006119,5
GO:0032880,5
GO:0006352,5
GO:0019367,4
GO:0045454,4
GO:0030148,4
GO:0006814,4
GO:0000303,4
GO:0006414,4
GO:0009887,4
GO:0030431,4
GO:0008284,4
GO:0006633,4
GO:0006260,4
GO:0007212,4
GO:0030163,4
GO:0007631,4
GO:0050829,4
GO:0040039,4
GO:0006268,4
GO:0000045,4
GO:0046034,4
GO:0007268,4
GO:0007281,4
GO:0016246,4
GO:0006418,4
GO:0007409,4
GO:0040012,4
GO:0046854,4
GO:0045595,4
GO:0016477,4
GO:0009792,4
GO:0006997,4
GO:0007568,4
GO:0030422,4
GO:0019346,4
GO:0040011,4
GO:0007254,4
GO:0000027,4
GO:0045892,4
GO:0031054,4
GO:0007210,4
GO:0007266,4
GO:0002376,4
GO:0034314,4
GO:0030182,4
GO:0000387,4
GO:0006360,4
GO:0006382,4
GO:0045727,4
GO:0006378,4
GO:0008088,4
GO:0043547,4
GO:0009790,4
GO:0010171,4
GO:0006636,4
GO:0006094,4
GO:0016226,4
GO:1904081,4
GO:0038202,4
GO:0016082,4
GO:1903998,4
GO:0007626,4
GO:0040027,4
GO:0016567,4
GO:0016579,4
GO:0031098,4
GO:0032147,4
GO:0008285,4
GO:0001666,4
GO:0006906,4
GO:0048489,4
GO:0001676,4
GO:0050808,4
GO:1901216,4
GO:0006368,4
GO:0007131,4
GO:0000278,4
GO:0009411,4
GO:0045664,4
GO:1903361,4
GO:1901562,4
GO:0035335,4
GO:0030539,4
GO:0042493,4
GO:0036500,4
GO:0006470,4
GO:0006383,4
GO:0001933,4
GO:0006457,4
GO:0000462,4
GO:0036498,4
GO:0070932,4
GO:0019915,4
GO:0010468,4
GO:0090305,4
GO:0006915,4
GO:0035418,4
GO:0030042,4
GO:0031647,4
GO:0000463,4
GO:0006281,4
GO:2000677,4
GO:0006936,4
GO:0006887,4
GO:0006556,4
GO:0048680,4
GO:0000132,4
GO:0006885,4
GO:0006355,4
GO:0007017,4
GO:0055088,4
GO:0045893,4
GO:0005975,4
GO:0040026,4
GO:0046856,4
GO:0030728,4
GO:0006606,4
GO:0040015,4
GO:0030516,4
GO:0010506,4
GO:0006370,4
GO:0045176,4
GO:0030509,4
GO:0009653,4
GO:0007528,4
GO:0042632,4
GO:0032008,3
GO:0000209,3
GO:0051131,3
GO:0050770,3
GO:0019430,3
GO:0007411,3
GO:0006310,3
GO:0048477,3
GO:0046580,3
GO:0048666,3
GO:0016236,3
GO:0009791,3
GO:0007163,3
GO:0055002,3
GO:0043068,3
GO:0040040,3
GO:1905905,3
GO:0043052,3
GO:0098656,3
GO:0015746,3
GO:0002181,3
GO:1902855,3
GO:0000226,3
GO:0006413,3
GO:0045165,3
GO:0032968,3
GO:0006825,3
GO:0000398,3
GO:0008380,3
GO:0016192,3
GO:0006120,3
GO:0006351,3
GO:0007276,3
GO:0051321,3
GO:0070816,3
GO:0097194,3
GO:0035721,3
GO:0042073,3
GO:1905515,3
GO:0032508,3
GO:0043161,3
GO:0048284,3
GO:0042078,3
GO:0018991,3
GO:0042771,3
GO:0035556,3
GO:0055085,3
GO:0000003,3
GO:0006979,3
GO:0046686,3
GO:0048015,3
GO:0007275,3
GO:0002119,3
GO:0007059,3
GO:0006629,3
GO:0006995,3
GO:0030421,3
GO:0042776,3
GO:0010628,3
GO:0031929,3
GO:0032543,3
GO:0043051,3
GO:0007049,3
GO:0006574,3
GO:0007219,3
GO:0042542,3
GO:1990834,3
GO:0006937,3
GO:0000467,3
GO:0006635,3
GO:0050877,3
GO:0055072,3
GO:0050832,3
GO:0030514,3
GO:0014057,3
GO:0018108,3
GO:0008340,3
GO:0042048,3
GO:0030433,3
GO:0032436,3
GO:0007283,3
GO:0030522,3
GO:0043476,3
GO:0007186,3
GO:1905909,3
GO:0040024,2
GO:0006754,2
GO:0006366,2
GO:0010507,2
GO:0061066,2
GO:0030150,2
GO:2000786,2
GO:0006631,2
GO:0046513,2
GO:0043039,2
GO:0043053,2
GO:0018107,2
GO:0045087,2
GO:0006898,2
GO:0040028,2
GO:0009058,2
GO:0040034,2
GO:1902477,2
GO:1904576,2
GO:0006935,2
GO:0050893,2
GO:0006338,2
GO:0006123,2
GO:0045138,2
GO:0007218,2
GO:0006816,2
GO:0007608,2
GO:0043065,2
GO:0006108,2
GO:0046626,2
GO:0030512,2
GO:0048815,2
GO:0006919,2
GO:0000028,2
GO:0006813,2
GO:0031146,2
GO:1903356,2
GO:0034514,2
GO:0007155,2
GO:0010286,2
GO:0030536,2
GO:0010165,2
GO:0000724,1
GO:0031581,1
GO:0016311,1
GO:0000723,1
GO:0048382,1
GO:1902075,1
GO:0000289,1
GO:0048856,1
GO:0034220,1
GO:0007274,1
GO:0007005,1
GO:0006685,1
GO:0006897,1
GO:0008045,1
GO:0007179,1
GO:0016239,1
GO:0031629,0
