,0
GO:0006457,4
GO:0006116,4
GO:0043335,4
GO:0008298,4
GO:0031939,4
GO:0006013,4
GO:0032445,4
GO:0006537,4
GO:0001402,4
GO:0010973,4
GO:0046513,4
GO:0051444,4
GO:0008652,4
GO:0019878,4
GO:0000077,4
GO:0016572,4
GO:0046777,4
GO:0015696,4
GO:0019740,4
GO:0033617,4
GO:0009272,4
GO:0006970,4
GO:0042147,4
GO:0071985,4
GO:0006646,4
GO:1901137,4
GO:0051220,4
GO:0006895,4
GO:0006890,4
GO:0006282,4
GO:0071788,4
GO:0006073,4
GO:0061709,4
GO:0071211,4
GO:1905524,4
GO:0006501,4
GO:0009051,4
GO:0032042,4
GO:0018107,4
GO:0032456,4
GO:0030970,4
GO:0072665,4
GO:0070868,4
GO:1900008,4
GO:0046655,4
GO:0071243,4
GO:0006048,4
GO:0031398,4
GO:0006552,4
GO:0036258,4
GO:0009117,4
GO:0046521,4
GO:0006865,4
GO:0043666,4
GO:0006298,4
GO:0045722,3
GO:0016197,3
GO:0034976,3
GO:0001403,3
GO:0006880,3
GO:0070072,3
GO:0009303,3
GO:0006816,3
GO:0000132,3
GO:0051276,3
GO:0031507,3
GO:0001308,3
GO:0033523,3
GO:0047484,3
GO:0009745,3
GO:0050667,3
GO:0007015,3
GO:0010737,3
GO:0006535,3
GO:0006265,3
GO:0019941,3
GO:0009757,3
GO:0001300,3
GO:0006626,3
GO:0008361,3
GO:0007062,3
GO:0034398,3
GO:0071940,3
GO:0006172,3
GO:1900436,3
GO:0000917,3
GO:0019919,3
GO:0000304,3
GO:0045911,3
GO:0032366,3
GO:0051312,3
GO:0044774,3
GO:0007094,3
GO:1903507,3
GO:0031333,3
GO:0048015,3
GO:0000398,3
GO:0070778,3
GO:0043570,3
GO:0043490,3
GO:0043007,3
GO:0032509,3
GO:0006448,3
GO:0034502,3
GO:0090579,3
GO:0060567,3
GO:0030026,3
GO:0019236,3
GO:0050790,3
GO:0071902,3
GO:0071421,3
GO:2001159,3
GO:0015914,3
GO:0006878,3
GO:0006141,3
GO:0042128,3
GO:0001558,3
GO:0007346,3
GO:0071474,3
GO:0006370,3
GO:0001881,3
GO:0009450,3
GO:0090262,3
GO:2001208,3
GO:0032995,3
GO:0006511,3
GO:0042307,3
GO:0000002,3
GO:0051594,3
GO:2000060,3
GO:0071562,3
GO:0015940,3
GO:0030150,3
GO:0000165,3
GO:0046940,3
GO:0045903,3
GO:0070192,3
GO:0034058,3
GO:0017198,3
GO:0010468,3
GO:1903364,3
GO:0045842,3
GO:0046323,3
GO:0042631,3
GO:0007020,3
GO:0030833,3
GO:0043504,3
GO:0044090,3
GO:0070914,3
GO:1903044,3
GO:0009156,3
GO:0006086,3
GO:0006047,3
GO:0120174,3
GO:0051438,3
GO:0006821,3
GO:0051321,3
GO:2000786,3
GO:0071264,3
GO:1902558,3
GO:2000369,3
GO:0000734,3
GO:1902416,3
GO:0035493,3
GO:1902047,3
GO:0034599,3
GO:0006997,3
GO:0061013,3
GO:0019358,3
GO:0009098,3
GO:0045892,3
GO:0044379,3
GO:0031047,3
GO:0000011,3
GO:0032297,3
GO:0045860,3
GO:0044804,3
GO:0045128,3
GO:0034652,3
GO:0061186,3
GO:0061188,3
GO:0000321,3
GO:0051127,3
GO:0006006,3
GO:0006415,3
GO:0007059,3
GO:0061429,3
GO:0006390,3
GO:0046337,3
GO:0090502,3
GO:0042407,3
GO:0006335,3
GO:0030004,3
GO:0101018,3
GO:0006839,3
GO:0016239,3
GO:0061912,3
GO:0031573,3
GO:0006071,3
GO:0019266,3
GO:0070414,3
GO:0006913,3
GO:0001174,3
GO:0007117,3
GO:0042254,3
GO:0035617,3
GO:0009267,3
GO:0007232,3
GO:0010508,3
GO:0018105,3
GO:0001319,3
GO:0061408,3
GO:0045807,3
GO:0006406,3
GO:0044088,3
GO:0006310,3
GO:0006270,3
GO:0006633,3
GO:0036003,3
GO:0015761,3
GO:0031935,3
GO:1990116,3
GO:0006541,3
GO:0016237,3
GO:0006166,3
GO:0072344,3
GO:0070478,3
GO:0000278,3
GO:0051726,3
GO:0016567,3
GO:0006796,3
GO:0034354,3
GO:0006409,3
GO:0006474,3
GO:0030042,3
GO:0015867,3
GO:0007064,3
GO:0016052,3
GO:0008655,3
GO:0071951,3
GO:0061395,3
GO:0033673,3
GO:0010691,3
GO:0034499,3
GO:0060261,3
GO:0030490,3
GO:0000920,3
GO:0006144,3
GO:1990139,3
GO:0045721,3
GO:0098609,3
GO:0000209,3
GO:0032263,3
GO:0046087,3
GO:0044206,3
GO:0019858,3
GO:0070131,3
GO:0015856,3
GO:0018345,3
GO:0000949,3
GO:1902600,3
GO:0005977,3
GO:0060631,3
GO:0090173,3
GO:0046034,3
GO:0015986,3
GO:0006550,3
GO:0010821,3
GO:0043486,3
GO:0006513,3
GO:0046677,3
GO:1900101,3
GO:0006754,3
GO:0044255,3
GO:1990822,3
GO:0032527,3
GO:0001178,3
GO:0006896,3
GO:0006546,3
GO:0005978,3
GO:0046855,3
GO:0046856,3
GO:0031497,3
GO:2000220,3
GO:0007089,3
GO:0032543,3
GO:0006557,3
GO:0000373,3
GO:0006397,3
GO:0045022,3
GO:0000448,3
GO:0045053,3
GO:0070899,3
GO:0043111,3
GO:0034229,3
GO:0007035,3
GO:0097271,3
GO:0015848,3
GO:0010791,3
GO:0044208,3
GO:0044772,3
GO:0140042,3
GO:0097745,3
GO:0033108,3
GO:0090029,3
GO:0000038,3
GO:0005993,3
GO:0048285,3
GO:0015886,3
GO:0003374,3
GO:0031204,3
GO:0007034,3
GO:0051999,3
GO:0051300,3
GO:0000461,3
GO:0006974,3
GO:0015718,3
GO:0030968,3
GO:0006449,3
GO:0046177,3
GO:0016050,3
GO:0006497,3
GO:0009306,3
GO:0001081,3
GO:0010506,3
GO:0009086,3
GO:0043971,3
GO:0043970,3
GO:0072593,3
GO:0006067,3
GO:0006417,3
GO:0016311,3
GO:0000964,3
GO:0006592,3
GO:0000425,3
GO:0006002,3
GO:0006000,3
GO:2000601,3
GO:0032465,3
GO:0034727,3
GO:0034504,3
GO:0098655,3
GO:0006635,3
GO:0006676,3
GO:0006807,3
GO:0006505,3
GO:0006506,3
GO:0045141,3
GO:0031452,3
GO:1903775,3
GO:0055114,3
GO:0035542,3
GO:0048250,3
GO:0007017,3
GO:0040001,3
GO:0000479,3
GO:0060271,3
GO:0071311,3
GO:1990145,3
GO:0006650,3
GO:0032888,3
