,0
GO:0006094,4
GO:0009435,4
GO:0061025,4
GO:0034085,4
GO:0017148,4
GO:0007031,4
GO:0000001,4
GO:0001678,4
GO:0034398,4
GO:0006974,4
GO:0042149,4
GO:0006099,4
GO:0000707,4
GO:0045053,4
GO:0000750,4
GO:0030010,4
GO:0006281,4
GO:0006629,4
GO:0000447,4
GO:0007049,4
GO:0006390,4
GO:0000002,4
GO:0035556,4
GO:0000723,4
GO:0007265,4
GO:0008652,4
GO:0000725,4
GO:0019655,4
GO:0006312,4
GO:0015986,4
GO:0097552,4
GO:0001080,4
GO:0045944,4
GO:0000730,4
GO:0009086,4
GO:0055085,4
GO:0031505,4
GO:0030433,4
GO:0035753,4
GO:0006754,4
GO:0006811,4
GO:0001403,4
GO:0006457,4
GO:0008150,4
GO:0000706,4
GO:0090503,4
GO:0006413,4
GO:0006301,4
GO:0006808,4
GO:0019363,4
GO:0031929,4
GO:0010737,4
GO:0010255,4
GO:0046034,4
GO:0000077,3
GO:0019878,3
GO:0000433,3
GO:0006626,3
GO:0043162,3
GO:0000184,3
GO:0043137,3
GO:0006635,3
GO:0042542,3
GO:0045835,3
GO:0032889,3
GO:0032995,3
GO:0007186,3
GO:0000722,3
GO:0006116,3
GO:0055114,3
GO:0007131,3
GO:0098869,3
GO:0046777,3
GO:0000185,3
GO:0051568,3
GO:1900186,3
GO:0007165,3
GO:0034620,3
GO:0006121,3
GO:0042147,3
GO:0016925,3
GO:0034975,3
GO:0006986,3
GO:0051594,3
GO:0106035,3
GO:0072593,3
GO:0000422,3
GO:0045041,3
GO:0032264,3
GO:0006168,3
GO:0007124,3
GO:0015856,3
GO:2001159,3
GO:0006915,3
GO:0090173,3
GO:0043486,3
GO:0006694,3
GO:1902275,3
GO:0009088,3
GO:0016236,3
GO:0009117,3
GO:0015886,3
GO:0032147,3
GO:0006740,3
GO:0022900,3
GO:0000733,3
GO:0032509,3
GO:0006665,3
GO:0008655,3
GO:0010468,3
GO:0030476,3
GO:0006537,3
GO:0006102,3
GO:0042255,3
GO:0006429,3
GO:0016310,3
