,0
GO:0031062,4
GO:0007319,4
GO:0007352,4
GO:0097466,4
GO:0007475,4
GO:0035186,4
GO:0048812,4
GO:0009953,4
GO:0045705,4
GO:0002082,4
GO:0071276,4
GO:0061327,4
GO:0048674,4
GO:0060323,4
GO:0048515,4
GO:0035313,4
GO:0035290,4
GO:0006120,4
GO:0006593,4
GO:0060799,4
GO:0045478,4
GO:0097272,4
GO:0060389,4
GO:0071363,4
GO:0035309,4
GO:0000002,4
GO:0007179,4
GO:0006661,4
GO:0007258,4
GO:1900264,4
GO:0008586,4
GO:0019240,4
GO:0045321,4
GO:0006067,4
GO:0042760,4
GO:1901054,4
GO:0007526,4
GO:0007538,4
GO:0035094,4
GO:0017145,4
GO:0009256,4
GO:0019827,4
GO:0030713,4
GO:0035147,4
GO:0007489,4
GO:0043524,4
GO:0006101,4
GO:0006633,4
GO:0007260,4
GO:0031935,4
GO:0007478,4
GO:0045572,4
GO:0007472,4
GO:0009047,4
GO:0019510,4
GO:0071900,4
GO:0071711,4
GO:0010877,4
GO:0032024,4
GO:1905536,4
GO:0006098,4
GO:0051156,4
GO:0071233,4
GO:0042332,4
GO:0007425,4
GO:2000177,4
GO:0034773,4
GO:0070868,4
GO:0006469,4
GO:0090309,4
GO:0007442,4
GO:0031453,4
GO:0007549,4
GO:0046486,4
GO:0050803,4
GO:0070475,4
GO:0071333,4
GO:0061541,4
GO:0048639,4
GO:0009758,4
GO:0008361,4
GO:0016246,4
GO:0060391,4
GO:0043484,4
GO:0050909,4
GO:0042773,4
GO:0046662,4
GO:1903862,4
GO:0045823,4
GO:0009880,4
GO:0018283,4
GO:1990928,4
GO:0033554,4
GO:0007481,4
GO:0050830,4
GO:0051252,4
GO:0038083,4
GO:0042386,4
GO:0010001,4
GO:0009651,4
GO:0000381,4
GO:0003015,4
GO:0006744,4
GO:0007187,4
GO:0007569,4
GO:0000209,4
GO:0000266,4
GO:0007349,4
GO:0030382,4
GO:0051865,4
GO:0032979,4
GO:0000045,4
GO:0060047,4
GO:0014067,4
GO:1904515,4
GO:0042078,4
GO:0033500,4
GO:0010884,4
GO:0008585,4
GO:0007446,4
GO:0007424,4
GO:0051085,4
GO:0034620,4
GO:0030705,4
GO:2000331,4
GO:1902350,4
GO:0070328,4
GO:0071456,4
GO:0051726,4
GO:0045886,4
GO:0048490,4
GO:0048015,4
GO:0046854,4
GO:0030726,4
GO:0007112,4
GO:2000130,4
GO:0061965,4
GO:0048132,4
GO:0070346,4
GO:0036099,4
GO:0035001,4
GO:0045187,4
GO:0007622,4
GO:0060785,4
GO:0043553,4
GO:0042307,4
GO:0007131,4
GO:0006919,4
GO:0046578,4
GO:0042066,4
GO:0090129,4
GO:0034446,4
GO:2000252,4
GO:0031589,4
GO:0021551,4
GO:0016340,4
GO:0008360,4
GO:0007417,4
GO:0007160,4
GO:0007166,4
GO:0000096,4
GO:0033227,4
GO:2000377,4
GO:0040015,4
GO:0019216,4
GO:0045880,4
GO:0016197,4
GO:0014065,4
GO:0006887,4
GO:1903688,4
GO:0050778,4
GO:0035159,4
GO:0014068,4
GO:0035621,4
GO:0051402,4
GO:0007409,4
GO:0048072,4
GO:0016192,4
GO:0006334,4
GO:0006886,4
GO:0006622,4
GO:0071423,4
GO:0019222,4
GO:0046622,4
GO:0007420,4
GO:1903706,4
GO:0043066,4
GO:0016236,4
GO:0008340,4
GO:0036529,4
GO:0007268,4
GO:0016241,4
GO:0016322,4
GO:0010888,4
GO:0008285,4
GO:1900408,4
GO:0001745,4
GO:1904801,4
GO:0045938,4
GO:0042632,4
GO:0040003,4
GO:0035193,4
GO:0035053,4
GO:0016319,4
GO:0007612,4
GO:0007488,4
GO:0007155,4
GO:0006911,4
GO:0006629,4
GO:0002164,4
GO:0061357,4
GO:0007040,4
GO:0007033,4
GO:0048675,4
GO:0046958,4
GO:0045879,4
GO:0061101,4
GO:0070303,4
GO:0007350,4
GO:0030036,4
GO:0045887,4
GO:0046529,4
GO:0045747,4
GO:0034983,4
GO:0045945,4
GO:0006476,4
GO:0009060,4
GO:0006121,4
GO:0006099,4
GO:0007427,4
GO:0000422,4
GO:0008150,4
GO:2000249,4
GO:0006470,4
GO:0007498,4
GO:0051012,4
GO:0051729,4
GO:0061086,4
GO:0051124,4
GO:0070983,4
GO:0038202,4
