,0
GO:0000082,5
GO:1904108,5
GO:0032869,5
GO:0009306,5
GO:0006091,5
GO:0042149,5
GO:0048013,5
GO:0097428,5
GO:0051307,5
GO:0006888,5
GO:0010705,5
GO:0006273,5
GO:0000712,5
GO:0001736,5
GO:0045595,5
GO:0097240,5
GO:1900193,5
GO:0032008,5
GO:0048489,5
GO:0007626,5
GO:0001667,5
GO:0046660,5
GO:0043248,5
GO:1901562,5
GO:0007166,5
GO:2000251,5
GO:0071321,5
GO:0018991,5
GO:0015696,5
GO:0006007,5
GO:0071985,5
GO:0009411,5
GO:0006102,5
GO:0036376,5
GO:0040039,5
GO:0008088,5
GO:1903361,5
GO:0050821,5
GO:0043620,5
GO:0043058,5
GO:0010631,5
GO:0006397,5
GO:0034427,5
GO:0008406,5
GO:0023014,5
GO:0006937,5
GO:0044262,5
GO:0070986,5
GO:0006120,5
GO:0006000,5
GO:0007005,5
GO:0015867,5
GO:0051896,5
GO:0006636,5
GO:0030534,5
GO:0006813,5
GO:0008286,5
GO:0010754,5
GO:0018107,5
GO:0043928,5
GO:0042771,5
GO:0045087,5
GO:0051094,5
GO:0022904,5
GO:1904808,5
GO:0046034,5
GO:0010564,5
GO:0032147,5
GO:1902855,5
GO:0006633,5
GO:0032446,5
GO:0000422,5
GO:0001732,5
GO:0072659,5
GO:0030163,5
GO:0006501,5
GO:0040014,5
GO:0007399,5
GO:0010286,5
GO:0050921,5
GO:0016045,5
GO:0006995,5
GO:0046621,5
GO:0006357,5
GO:0042542,5
GO:0061067,5
GO:1903998,5
GO:0034727,5
GO:0044805,5
GO:0006325,5
GO:0019367,5
GO:0007631,5
GO:0006360,5
GO:0030307,5
GO:0060003,5
GO:0006368,5
GO:0009968,5
GO:0040017,5
GO:0006367,5
GO:0010506,5
GO:0035176,5
GO:0006685,5
GO:0034976,5
GO:0035148,5
GO:0007015,5
GO:0070781,5
GO:0001676,5
GO:0006082,5
GO:0006002,5
GO:0050829,5
GO:0032508,5
GO:0032801,5
GO:0006979,5
GO:1905845,5
GO:0008033,5
GO:0006006,5
GO:0030728,5
GO:0030036,5
GO:0016311,5
GO:0001306,5
GO:0016477,5
GO:0042770,5
GO:1905910,5
GO:0009408,5
GO:0006094,5
GO:0007188,5
GO:0051276,5
GO:1905798,5
GO:0048689,5
GO:0048677,5
GO:0030513,5
GO:0031929,5
GO:0009299,5
GO:0000075,5
GO:0018105,5
GO:0048382,5
GO:0051726,5
GO:0006412,5
GO:0070816,5
GO:0050714,5
GO:0018996,5
GO:0042661,5
GO:0046716,5
GO:0007200,5
GO:0042632,5
GO:0007049,5
GO:1905803,5
GO:0006635,5
GO:0007210,5
GO:0030308,5
GO:0046854,5
GO:1904000,5
GO:0007264,5
GO:0009190,5
GO:0043327,5
GO:0090326,5
GO:1902074,5
GO:0043410,5
GO:0043055,5
GO:0048015,5
GO:0030030,5
GO:0033314,5
GO:0045454,5
GO:0018283,5
GO:0042048,5
GO:0006783,5
GO:0032786,5
GO:0043282,5
GO:0010738,5
GO:0046777,5
GO:0030388,5
GO:0007274,5
GO:0003374,5
GO:0060079,5
GO:0007498,4
GO:0016191,4
GO:0055088,4
GO:1903507,4
GO:0000463,4
GO:1990253,4
GO:0070262,4
GO:1902647,4
GO:0034606,4
GO:0030703,4
GO:0007265,4
GO:0051598,4
GO:0001881,4
GO:0030522,4
GO:0009611,4
GO:0006974,4
GO:0014068,4
GO:0009996,4
GO:0000132,4
GO:0070534,4
GO:0040035,4
GO:2000008,4
GO:0010883,4
GO:0097502,4
GO:1905909,4
GO:1900181,4
GO:0008610,4
GO:0050806,4
GO:0006352,4
GO:2000300,4
GO:0034599,4
GO:0030261,4
GO:0010165,4
GO:0007059,4
GO:0043476,4
GO:0009952,4
GO:0000070,4
GO:0055075,4
GO:0051865,4
GO:0048680,4
GO:0036093,4
GO:0006468,4
GO:0048284,4
GO:0060271,4
GO:0071030,4
GO:0042307,4
GO:0002253,4
GO:0090501,4
GO:1905801,4
GO:0005997,4
GO:0006491,4
GO:0006123,4
GO:2000370,4
GO:0035720,4
GO:0006898,4
GO:0018063,4
GO:0042335,4
GO:0006497,4
GO:0010807,4
GO:0006351,4
GO:0071480,4
GO:0001933,4
GO:0006744,4
GO:1902477,4
GO:0042073,4
GO:0030536,4
GO:0000738,4
GO:0009253,4
GO:0051209,4
GO:0016998,4
GO:0006919,4
GO:0038007,4
GO:0051321,4
GO:0045292,4
GO:0007571,4
GO:0050807,4
GO:0098703,4
GO:0090038,4
GO:0018197,4
GO:0006470,4
