-0.6504436355879909,0.4674610449129239
-0.7653749516204769,0.48029330889092575
-0.565266863719195,0.46562786434463793
-0.6793662204867574,0.4784601283226398
-0.7825765365144539,0.5582034830430798
-0.8426500884694864,0.6260311640696609
-0.8513824469684098,0.6663611365719523
-0.795233581851359,0.5783684692942255
-0.8127133311198246,0.6012832263978002
-0.8040209600141104,0.5820348304307974
-0.8544176881355023,0.7021081576535289
-0.8724074017087504,0.7176901924839597
-0.8941790721202054,0.7809349220898258
