-0.5384615384615385,0.48368382886149386
-0.6117682200225718,0.5068890500362582
-0.3728984505704869,0.4604786076867295
-0.5087983290508828,0.4691805656272661
-0.5533651757668522,0.495286439448876
-0.5439282932204211,0.49311094996374183
-0.6527139518645054,0.574329224075417
-0.6183821227235972,0.5562001450326324
-0.6976291210468097,0.8571428571428571
-0.6458790624517948,0.5736040609137056
-0.6864064729836441,0.7034082668600435
-0.6933752452815364,0.817258883248731
-0.6594780076723941,0.5873821609862219
-0.6901676324971677,0.8005801305293692
-0.6722522420364822,0.6475707034082668
