-0.6249260311258431,0.46012832263978004
-0.6319875663521147,0.4711274060494959
-0.7050116453778216,0.4784601283226398
-0.6650621717611762,0.47204399633363886
-0.737820234355803,0.5756186984417965
-0.7221147444430225,0.5609532538955087
-0.7297563831157798,0.5701191567369386
-0.7910370692770435,0.6984417965169569
-0.7849358319984058,0.6828597616865261
-0.7143913700387196,0.5508707607699358
-0.7687498496656417,0.6196150320806599
-0.760527689741738,0.6058661778185152
-0.7768849952586214,0.6645279560036663
