-0.5533651757668522,0.4702108157653529
-0.7221147444430225,0.4784601283226398
-0.6458790624517948,0.47296058661778184
-0.7536891516255932,0.4912923923006416
-0.6933752452815364,0.4775435380384968
-0.6650621717611762,0.47571035747021084
-0.38461538461538464,0.46562786434463793
-0.7297563831157798,0.48762603116406966
-0.7849358319984058,0.5655362053162236
-0.7929049280033963,0.5939505041246563
-0.8213137116947162,0.6837763519706691
-0.760527689741738,0.5637030247479377
-0.8158924398306318,0.6773602199816682
-0.8298249619381314,0.6993583868011
-0.8076923076923077,0.6003666361136571
-0.824010972524175,0.692942254812099
