-0.0,0.4461942257217848
-0.34188172937891387,0.44881889763779526
-0.5222329678670935,0.4566929133858268
-0.592156525463792,0.4645669291338583
-0.3603749850782236,0.4540682414698163
-0.6837634587578277,0.4881889763779528
-0.8451542547285166,0.5721784776902887
-0.8058229640253803,0.5643044619422573
-1.0,0.7585301837270341
-0.9258200997725514,0.6456692913385826
-0.8827348295047495,0.5984251968503937
-0.7559289460184544,0.5511811023622047
-0.9045340337332909,0.6115485564304461
-0.9534625892455924,0.6640419947506562
