-44.800000000000004,-0.6717791411042945
-62.61,-0.5828220858895705
-62.67,-0.5797546012269938
-60.3,-0.647239263803681
-47.17,-0.6656441717791411
-63.24999999999999,-0.5674846625766872
-52.849999999999994,-0.656441717791411
-55.46,-0.6533742331288344
-61.970000000000006,-0.6226993865030674
