-0.6650621717611762,0.5090645395213923
-0.565266863719195,0.47715736040609136
-0.4418894343490791,0.4713560551124003
-0.6354889093022426,0.49311094996374183
-0.5704768066996664,0.4880348078317622
-0.6504436355879909,0.5025380710659898
-0.5593476758557303,0.47643219724437996
-0.6430097498961725,0.5010877447425671
-0.6319875663521147,0.4902102973168963
-0.7221147444430225,0.5989847715736041
-0.7687498496656417,0.6700507614213198
-0.7457969011409737,0.6272661348803481
-0.7143913700387196,0.5888324873096447
-0.7065835796489937,0.5873821609862219
-0.7353097805501985,0.6127628716461204
-0.7768849952586214,0.7360406091370558
-0.7522156621387672,0.6577229876722263
-0.682624590357648,0.5757795503988398
-0.6901676324971677,0.5779550398839739
