-0.7207499701564473,0.4807017543859649
-0.7207499701564472,0.47017543859649125
-0.5222329678670935,0.4631578947368421
-0.6241877839323592,0.46842105263157896
-0.5582905262390825,0.4649122807017544
-0.48349377841522817,0.4473684210526316
-0.7644707871564383,0.5491228070175439
-0.7895420339517227,0.5666666666666667
-0.8058229640253803,0.5771929824561404
-0.7559289460184544,0.5263157894736842
-0.8451542547285166,0.5859649122807018
-0.9534625892455924,0.6701754385964912
-0.9258200997725514,0.5929824561403508
