-0.6389710663783135,0.488663967611336
-0.6458790624517948,0.49271255060728747
-0.6183821227235972,0.47327935222672063
-0.3768445758127966,0.4716599190283401
-0.682624590357648,0.4939271255060729
-0.6672827528037489,0.49352226720647774
-0.6901676324971677,0.5024291497975708
-0.7143913700387196,0.5874493927125506
-0.7353097805501985,0.6408906882591093
-0.737820234355803,0.6441295546558704
-0.7687498496656417,0.7068825910931175
-0.7536891516255932,0.6732793522267206
-0.760527689741738,0.6886639676113361
-0.7297563831157798,0.5902834008097166
-0.6976291210468097,0.5866396761133603
-0.7768849952586214,0.7315789473684211
