-0.6650621717611762,0.49757085020242914
-0.49329828224541,0.48380566801619435
-0.46153846153846156,0.4789473684210526
-0.3728984505704869,0.47246963562753036
-0.5384615384615385,0.4939271255060729
-0.5160156871153361,0.4931174089068826
-0.6986885432532672,0.5947368421052631
-0.7768849952586214,0.7736842105263158
-0.737820234355803,0.6283400809716599
-0.760527689741738,0.708502024291498
-0.7566275220348462,0.6635627530364372
-0.7221147444430225,0.5963562753036438
-0.682624590357648,0.5761133603238866
-0.7297563831157798,0.6060728744939271
