,0
GO:0006673,5
GO:0044208,5
GO:0000373,5
GO:0006106,5
GO:0010526,5
GO:2000220,5
GO:2000104,5
GO:0006797,5
GO:0007010,5
GO:0030490,5
GO:0009116,5
GO:1904902,5
GO:0032509,5
GO:0006875,5
GO:0034499,5
GO:0042989,5
GO:0006740,5
GO:0070574,5
GO:0030042,5
GO:0019941,5
GO:0019441,5
GO:0006612,5
GO:0009168,5
GO:0061093,5
GO:0032147,5
GO:0071211,5
GO:0030011,5
GO:0006970,5
GO:0008104,5
GO:0006656,5
GO:0031122,5
GO:0015677,5
GO:0003333,5
GO:0060567,5
GO:2000582,5
GO:0006665,5
GO:0006286,5
GO:0070584,5
GO:0045861,5
GO:0007007,5
GO:0006120,5
GO:0034599,5
GO:0051438,5
GO:0006078,5
GO:0006499,5
GO:1901857,5
GO:0046777,5
GO:0000722,5
GO:0000902,5
GO:0006468,5
GO:0043137,5
GO:0045010,5
GO:0031532,5
GO:0098781,5
GO:0006367,5
GO:0016310,5
GO:0006013,5
GO:0070370,5
GO:0043335,5
GO:0034605,5
GO:0001207,5
GO:0006337,5
GO:0043618,5
GO:0006303,5
GO:1902558,5
GO:0046940,5
GO:0007018,5
GO:1903452,5
GO:0006351,5
GO:0006072,5
GO:0002181,5
GO:0002926,5
GO:0016569,5
GO:0061188,5
GO:0061186,5
GO:0005991,5
GO:1903501,5
GO:0045842,5
GO:0045807,5
GO:0043951,5
GO:1904668,5
GO:1905786,5
GO:0070192,5
GO:0018105,5
GO:0031124,5
GO:0042273,5
GO:1902906,5
GO:2000222,5
GO:1990166,5
GO:0009082,5
GO:0044783,5
GO:0031571,5
GO:1904877,5
GO:0090297,5
GO:1990426,5
GO:0034982,5
GO:0000725,5
GO:0006816,5
GO:0090527,5
GO:0080129,5
GO:0045893,5
GO:0031505,5
GO:0015031,5
GO:0042843,5
GO:0034085,5
GO:0032508,5
GO:0015801,5
GO:0006267,5
GO:0071266,5
GO:0000097,5
GO:0051726,5
GO:0019379,5
GO:1901800,5
GO:0030001,5
GO:0007186,5
GO:0015680,5
GO:0006513,5
GO:0060628,5
GO:0033194,5
GO:2000479,5
GO:0043549,5
GO:1900062,5
GO:0010603,5
GO:0001932,5
GO:0006430,5
GO:0015986,5
GO:0035268,5
GO:0043968,5
GO:0006171,5
GO:0032973,5
GO:0009731,5
GO:0090579,5
GO:0006828,5
GO:0010737,5
GO:0010255,5
GO:0009757,5
GO:0007189,5
GO:0070588,5
GO:2001159,5
GO:0042128,5
GO:0000122,5
GO:2001209,5
GO:0048015,5
GO:0016573,5
GO:0006338,5
GO:0090342,5
GO:0009190,5
GO:0043007,5
GO:0051515,5
GO:0006900,5
GO:0032008,5
GO:0000965,5
GO:0006401,5
GO:0090305,5
GO:0006068,5
GO:0006974,5
GO:0015718,5
GO:0006261,5
GO:0000733,5
GO:0000706,5
GO:0000447,5
GO:0000730,5
GO:0006413,5
GO:0071902,5
GO:1901901,5
GO:0000188,5
GO:0015828,5
GO:1902475,5
GO:0000196,5
GO:0042790,5
GO:0015810,5
GO:0006020,5
GO:0052746,5
GO:0010447,5
GO:0006448,5
GO:0009094,5
GO:0016458,5
GO:1901856,5
GO:0050667,5
GO:0050821,5
GO:0036091,5
GO:0006882,5
GO:0035977,5
GO:0019722,5
GO:0034063,5
GO:0015803,5
GO:0034316,5
GO:0044774,5
GO:0000045,5
GO:0007118,5
GO:0006817,5
GO:0007030,5
GO:0006417,5
GO:0031106,5
GO:0030397,5
GO:0042307,5
GO:1902603,5
GO:0006598,5
GO:0033169,5
GO:0051312,5
GO:0010525,5
GO:0016050,5
GO:0018216,5
GO:0036474,5
GO:0034502,5
GO:0042176,5
GO:0071480,5
GO:0000019,5
GO:1902499,5
GO:0046356,5
GO:0031936,5
GO:0043254,5
GO:0040001,5
GO:0051443,5
GO:0070198,5
GO:0061429,5
GO:0010947,5
GO:0006807,5
GO:0045860,5
GO:0000921,5
GO:1901900,5
GO:0000480,5
GO:0006353,5
GO:1904262,5
GO:0006696,5
GO:0051276,5
GO:0006874,5
GO:1900049,5
GO:0007017,5
GO:0032259,5
GO:0009165,5
GO:0090502,5
GO:0010696,5
GO:0071940,5
GO:0007155,5
GO:0001081,5
GO:0070649,5
GO:0090153,5
GO:0006892,5
GO:0017198,4
GO:0033554,4
GO:0070193,4
GO:0000321,4
GO:0046135,4
GO:0070475,4
GO:0061817,4
GO:0006152,4
GO:0006490,4
GO:0061187,4
GO:0061426,4
GO:0000959,4
GO:0006216,4
GO:0030100,4
GO:0006167,4
GO:0061077,4
GO:0046040,4
GO:0006826,4
GO:0006188,4
GO:0065003,4
GO:0010506,4
GO:0070676,4
GO:0006383,4
GO:0090029,4
GO:0061739,4
GO:0034368,4
GO:0072511,4
GO:0019521,4
GO:0006488,4
GO:0033615,4
GO:0031647,4
GO:0071596,4
GO:0019679,4
GO:0018027,4
GO:0070911,4
GO:0043171,4
GO:0036228,4
GO:0030154,4
