,0
GO:0010467,6
GO:0021983,6
GO:1903001,6
GO:1902017,6
GO:0061684,6
GO:0045739,6
GO:0010862,6
GO:0044818,6
GO:0006473,6
GO:1905906,6
GO:0033147,6
GO:0090190,6
GO:0034644,6
GO:0001658,6
GO:0002082,6
GO:1904430,6
GO:1905843,6
GO:0006349,6
GO:1903800,6
GO:1903799,6
GO:2001244,6
GO:0051573,6
GO:2000269,6
GO:0014809,6
GO:0030579,6
GO:0010569,6
GO:0043043,6
GO:0033629,6
GO:1902732,6
GO:0000302,6
GO:0090280,6
GO:0006508,6
GO:1902109,6
GO:2000277,6
GO:0033135,6
GO:0000070,6
GO:0001738,6
GO:0051754,6
GO:0051301,6
GO:0045819,6
GO:0006995,6
GO:0060047,6
GO:0042474,6
GO:0060253,6
GO:0000188,6
GO:0009636,6
GO:0050955,6
GO:0050960,6
GO:0050968,6
GO:0021987,6
GO:0034103,6
GO:0070266,6
GO:0010917,6
GO:0060454,6
GO:0035024,6
GO:0043393,6
GO:0002904,6
GO:0034384,6
GO:0034380,6
GO:0008283,6
GO:0032489,6
GO:0003084,6
GO:0051974,6
GO:0007202,6
GO:0007616,6
GO:0072717,6
GO:0034220,6
GO:0006869,6
GO:0044337,6
GO:0051276,6
GO:0097193,6
GO:0046722,6
GO:0048705,6
GO:1903704,6
GO:0070198,6
GO:0071310,6
GO:0061000,6
GO:0055089,6
GO:0002790,6
GO:0048147,6
GO:0007179,6
GO:0046666,6
GO:0045136,6
GO:0050728,6
GO:0045541,6
GO:0010757,6
GO:0008016,6
GO:0001525,6
GO:0031639,6
GO:0045785,6
GO:0002026,6
GO:0007160,6
GO:0009967,6
GO:0009968,6
GO:0007155,6
GO:0009617,6
GO:0009913,6
GO:0071864,6
GO:0030101,6
GO:0008344,6
GO:0043085,6
GO:1905673,6
GO:0040008,6
GO:0006874,6
GO:0021979,6
GO:0010595,6
GO:0030512,6
GO:0048747,6
GO:0006264,6
GO:1900426,6
GO:0030514,6
GO:0010469,6
GO:0060126,6
GO:2000097,6
GO:1902253,5
GO:0002821,5
GO:0150079,5
GO:0031393,5
GO:0071902,5
GO:2000352,5
GO:0002326,5
GO:0006642,5
GO:0070328,5
GO:2001240,5
GO:0061051,5
GO:0090207,5
GO:0097006,5
GO:0016239,5
GO:1904075,5
GO:0097114,5
GO:2001170,5
GO:0007161,5
GO:0023019,5
GO:1900221,5
GO:0030592,5
GO:0032700,5
GO:0050688,5
GO:1900087,5
GO:0038083,5
GO:1902895,5
GO:0048148,5
GO:0009952,5
GO:0032872,5
GO:0071451,5
GO:0008542,5
GO:1900182,5
GO:0048739,5
GO:0008544,5
GO:0007409,5
GO:1904762,5
GO:0006955,5
GO:1905665,5
GO:2000679,5
GO:1990966,5
GO:0034462,5
GO:0019722,5
GO:0060252,5
GO:0006914,5
GO:0006983,5
GO:0071441,5
GO:0035987,5
GO:0050921,5
GO:0031069,5
GO:0097755,5
GO:0043154,5
GO:0007200,5
GO:0042311,5
GO:0010596,5
GO:0003231,5
GO:0042594,5
GO:0070243,5
GO:0043488,5
GO:0034382,5
GO:0032878,5
GO:1901984,5
GO:0030216,5
GO:0034372,5
GO:0051702,5
GO:0019934,5
GO:0030166,5
GO:0015909,5
GO:0030326,5
GO:0061402,5
GO:0014911,5
GO:0006107,5
GO:0032006,5
GO:0043254,5
GO:0007417,5
GO:0043589,5
GO:0035116,5
GO:0042635,5
GO:0043979,5
GO:0050732,5
GO:0050714,5
GO:0043392,5
GO:1900119,5
GO:0007612,5
GO:0043518,5
GO:0051651,5
GO:0032966,5
GO:0006090,5
GO:0035115,5
GO:1901082,5
GO:0048661,5
GO:1905663,5
GO:1904586,5
GO:0048468,5
GO:0031065,5
GO:0043691,5
GO:0032502,5
GO:0060125,5
GO:0034446,5
GO:0006259,5
GO:1903589,5
GO:2000042,5
GO:0009314,5
GO:1990839,5
GO:0055085,5
GO:0006270,5
GO:0002064,5
GO:0002076,5
GO:0006260,5
GO:0000727,5
GO:1904178,5
GO:1905563,5
GO:0090322,5
GO:2000479,5
GO:1903025,5
GO:0072201,5
GO:0055015,5
GO:0051482,5
GO:1905505,5
GO:0032204,5
GO:2000230,5
GO:0007129,5
GO:0007517,5
GO:1905337,5
GO:0016570,5
GO:0006112,5
GO:0005975,5
GO:0006662,5
GO:0090278,5
GO:1902975,5
GO:0015866,5
GO:0042391,5
GO:0006476,5
GO:0045666,5
GO:0001542,5
GO:0001890,5
GO:0051096,5
GO:0008217,5
GO:0010891,5
GO:0031648,5
GO:0045213,5
GO:0032206,5
GO:0051260,5
GO:0034765,5
GO:0032930,5
GO:0035357,5
GO:0034391,5
GO:1901485,5
GO:0071277,5
GO:0016447,5
GO:0034622,5
GO:1905555,5
GO:1903522,5
GO:0006298,5
GO:2000648,5
GO:0010667,5
GO:0021629,5
GO:0006511,5
GO:0051446,5
GO:0006515,5
