,0
GO:0007443,5
GO:0007015,5
GO:0061045,5
GO:0032880,5
GO:0034198,5
GO:0000302,5
GO:0046620,5
GO:2000331,5
GO:0048803,5
GO:0010898,5
GO:0042595,5
GO:0007281,5
GO:0016340,5
GO:0035180,5
GO:0043045,5
GO:0015744,5
GO:0007110,5
GO:0007111,5
GO:0045089,5
GO:1900408,5
GO:0051793,5
GO:0033627,5
GO:0051085,5
GO:0007033,5
GO:0030154,5
GO:0035188,5
GO:0007431,5
GO:0007186,5
GO:0009792,5
GO:0006896,5
GO:0007552,5
GO:0071456,5
GO:0008055,5
GO:0046621,5
GO:0007488,5
GO:0045886,5
GO:0040003,5
GO:0071722,5
GO:0033227,5
GO:0048499,5
GO:0008544,5
GO:0032007,5
GO:0048067,5
GO:0051056,5
GO:0045475,5
GO:0090503,4
GO:0010155,4
GO:0046928,4
GO:0007007,4
GO:0045850,4
GO:0033554,4
GO:2000130,4
GO:0042776,4
GO:0048515,4
GO:0008302,4
GO:0008088,4
GO:0006654,4
GO:0006622,4
GO:0006997,4
GO:0007411,4
GO:0090256,4
GO:0006911,4
GO:0016126,4
GO:0006661,4
GO:0001934,4
GO:0070374,4
GO:0040018,4
GO:1904778,4
GO:0007205,4
GO:0000578,4
GO:0007155,4
GO:0048812,4
GO:0060180,4
GO:0009758,4
GO:0045818,4
GO:0016226,4
GO:0015729,4
GO:0008586,4
GO:0048132,4
GO:0042756,4
GO:0035002,4
GO:1900264,4
GO:0035186,4
GO:0048542,4
GO:0033500,4
GO:0030968,4
GO:0007218,4
GO:0035725,4
GO:0009744,4
GO:0006264,4
GO:0015709,4
GO:0071158,4
GO:0018283,4
GO:0005978,4
GO:0045998,4
GO:0000002,4
GO:0016199,4
GO:0045214,4
GO:0003031,4
GO:0007475,4
GO:0035204,4
GO:0071422,4
GO:0032981,4
GO:0043410,4
GO:0051897,4
GO:0006357,4
GO:0007310,4
GO:0072375,4
GO:0000212,4
GO:0008277,4
GO:0031507,4
GO:1904262,4
GO:0019343,4
