,0
GO:0006865,8
GO:0006270,7
GO:0031939,7
GO:0030011,7
GO:0006506,7
GO:0000077,6
GO:0000184,6
GO:0016558,6
GO:0000183,6
GO:0006623,6
GO:0006325,6
GO:0007034,6
GO:0006730,6
GO:0051666,6
GO:0051028,6
GO:0030163,6
GO:0006808,6
GO:1990116,6
GO:0043254,6
GO:0007131,6
GO:0006289,6
GO:0032258,6
GO:0000398,6
GO:0051301,6
GO:0006099,5
GO:0006116,5
GO:0032979,5
GO:0006629,5
GO:0006310,5
GO:0000447,5
GO:0051594,5
GO:0030010,5
GO:0006406,5
GO:0009060,5
GO:0006817,5
GO:0000027,5
GO:0006986,5
GO:0045116,5
GO:0006265,5
GO:0006164,5
GO:0034551,5
GO:0006515,5
GO:0006656,5
GO:0000028,5
GO:0032511,5
GO:0000011,5
GO:0031505,5
GO:0070681,5
GO:0007165,5
GO:0000710,5
GO:0007064,5
GO:0006886,5
GO:0000463,5
GO:0048278,4
GO:0006995,4
GO:0006412,4
GO:0034755,4
GO:0045333,4
GO:0060237,4
GO:0032147,4
GO:0006368,4
GO:0006457,4
GO:0009435,4
GO:0016575,4
GO:0017148,4
GO:0006696,4
GO:0015937,4
GO:0006189,4
GO:0034497,4
GO:0043161,4
GO:0006612,4
GO:0000209,4
GO:0030242,4
GO:0006631,4
GO:1904669,4
GO:0035999,4
GO:0007015,4
GO:0006869,4
GO:0007035,4
GO:0006342,4
GO:0008150,4
GO:0016567,4
GO:0045899,4
GO:0018345,4
GO:0006914,4
GO:0090305,4
GO:0006357,4
GO:0000422,4
GO:0006338,4
GO:0005975,4
GO:0042144,4
GO:0000083,4
GO:0007031,4
GO:0015031,4
GO:0007049,4
GO:0006468,4
GO:0000122,4
GO:0006915,4
GO:0006333,4
GO:0030437,4
GO:0032508,4
GO:0010737,4
GO:0006281,4
GO:0006260,4
GO:0019878,4
GO:0098869,4
GO:0006355,3
GO:0001403,3
GO:0008361,3
GO:0044805,3
GO:0034727,3
GO:0016573,3
GO:0030433,3
GO:0006487,3
GO:0010255,3
GO:0032259,3
GO:0000196,3
GO:0051568,3
GO:0006397,3
GO:0000372,3
GO:0033617,3
GO:0006486,3
GO:0006336,3
GO:0035269,3
GO:0016192,3
GO:0008152,3
GO:0006888,3
GO:0008654,3
GO:0045721,3
GO:0042744,3
GO:0070086,3
GO:0006122,3
GO:0016236,3
GO:0006508,3
GO:0006511,3
GO:0000729,3
GO:0000723,3
GO:0010507,3
GO:0016126,3
GO:0061186,3
GO:0043486,3
GO:0042026,3
GO:0006896,3
GO:0007007,3
GO:0006096,3
GO:0015986,3
GO:0061408,3
GO:0034605,3
GO:0046855,3
GO:0046856,3
GO:0000055,3
GO:2000222,3
GO:0016925,3
GO:0006302,3
GO:0006801,3
GO:0000727,3
GO:0015867,3
GO:0007089,3
GO:0000132,3
GO:0008652,3
GO:0000002,3
GO:0051321,3
GO:0001302,3
GO:0046854,3
GO:0008298,3
GO:0050790,3
GO:0006893,3
GO:0006303,3
GO:0055085,3
GO:0006890,3
GO:0045332,2
GO:1902600,2
GO:0006887,2
GO:0007118,2
GO:0034316,2
GO:0016560,2
GO:0006493,2
GO:0018107,2
GO:0045454,2
GO:0055114,2
GO:0042138,2
GO:0006298,2
GO:0006895,2
GO:0043044,2
GO:0030148,2
GO:0016226,2
GO:0061709,2
GO:0000079,2
GO:0042147,2
GO:0006906,2
GO:0007265,2
GO:0000278,2
GO:0051726,2
GO:0000722,2
GO:0006879,2
GO:0008033,2
GO:0032880,2
GO:0000730,2
GO:0006417,2
GO:0009113,2
GO:0043433,2
GO:0032968,2
GO:0006312,2
GO:0031573,2
GO:0071555,2
GO:0006094,2
GO:0042254,2
GO:0002098,2
GO:0006102,2
GO:0016310,2
GO:0016239,2
GO:0000462,2
GO:0006351,2
GO:0061188,2
GO:0007059,2
GO:0035066,2
GO:0046513,2
GO:0032543,2
GO:0034599,2
GO:0006474,2
GO:0006097,2
GO:0006261,2
GO:0045324,2
GO:0009085,2
GO:0002181,2
GO:0046777,2
GO:0000266,2
GO:0030435,2
GO:0006414,2
GO:0000724,2
GO:0006744,2
GO:0016579,1
GO:1904263,1
GO:0042273,1
GO:0051017,1
GO:0006811,1
GO:0051085,1
GO:0019344,1
GO:0044804,1
GO:0000147,1
GO:0000001,1
GO:0006348,1
GO:0006364,1
GO:0006897,1
GO:0035556,1
GO:0006974,1
GO:0006470,1
GO:0007005,1
GO:0000086,1
GO:0000045,1
GO:0009086,1
GO:0010971,1
GO:0006501,1
GO:0030466,1
GO:0030970,1
GO:0042149,1
GO:0031930,1
GO:0045944,0
GO:0007124,0
GO:0043085,0
GO:0006624,0
GO:0043248,0
GO:2000251,0
GO:0018105,0
GO:0015918,0
GO:0006413,0
