,0
GO:0031050,5
GO:0009058,5
GO:0006679,5
GO:0098921,5
GO:0046486,5
GO:0097352,5
GO:0060071,5
GO:0071557,5
GO:0048863,5
GO:1901888,5
GO:0031129,5
GO:0040034,5
GO:0006464,5
GO:0090386,5
GO:0034721,5
GO:0071030,5
GO:0032534,5
GO:0099148,5
GO:0022401,5
GO:0051289,5
GO:0097428,5
GO:0032880,5
GO:0031640,5
GO:0007062,5
GO:0016344,5
GO:1990414,5
GO:0051091,5
GO:1901074,5
GO:1990001,5
GO:0010452,5
GO:0090309,5
GO:0050709,5
GO:0035556,5
GO:0045471,5
GO:0009082,5
GO:0009435,5
GO:0018105,5
GO:0034765,5
GO:0034729,5
GO:0009992,5
GO:0031023,5
GO:0009098,5
GO:0045026,5
GO:0045604,5
GO:0006559,5
GO:0019343,5
GO:0019346,5
GO:0008652,5
GO:0050667,5
GO:0010133,5
GO:0006520,5
GO:0030730,5
GO:0051759,5
GO:0006574,5
GO:0006538,5
GO:0033169,5
GO:0050918,5
GO:0060548,5
GO:2000635,5
GO:1903746,5
GO:0051489,5
GO:0051209,5
GO:2000300,5
GO:0009611,5
GO:0048680,5
GO:0070534,5
GO:1900182,5
GO:0048167,5
GO:0048791,5
GO:0099525,5
GO:0030833,5
GO:0015812,5
GO:0015870,5
GO:0016050,5
GO:0016185,5
GO:0043059,5
GO:0071244,5
GO:0034608,5
GO:0098655,5
GO:0008543,5
GO:0071139,5
GO:0048489,5
GO:1903744,5
GO:1905608,5
GO:0009060,5
GO:0010705,5
GO:0044237,5
GO:0042149,5
GO:0030516,5
GO:0032869,5
GO:0015986,5
GO:0046620,5
GO:0033577,5
GO:0003031,5
GO:0009454,5
GO:0040013,5
GO:0030043,5
GO:0048016,5
GO:0007191,5
GO:1900369,5
GO:0006284,5
GO:0046314,5
GO:1901642,5
GO:0031145,5
GO:1990949,5
GO:0090038,5
GO:0016042,5
GO:2000114,5
GO:0070059,5
GO:1902255,5
GO:0042659,5
GO:1990440,5
GO:0007204,5
GO:0071456,5
GO:1902474,5
GO:0016242,5
GO:0065003,5
GO:0006836,5
GO:0007269,5
GO:0006869,5
GO:0008333,5
GO:0072488,5
GO:0048846,5
GO:0006518,5
GO:0090501,5
GO:0008643,5
GO:0072334,5
GO:0030166,5
GO:0044804,5
GO:0043491,5
GO:2000370,5
GO:0018345,5
GO:0060279,5
GO:0006468,5
GO:0000079,5
GO:1905801,5
GO:1905515,5
GO:0006631,5
GO:0016575,5
GO:1905959,5
GO:1902160,5
GO:0070482,5
GO:0050913,5
GO:0042078,5
GO:0071481,5
GO:0045138,5
GO:0001933,5
GO:0045333,5
GO:0048520,5
GO:1905850,5
GO:0000077,5
GO:0007004,5
GO:0006396,5
GO:0016075,5
GO:0009267,5
GO:0060271,5
GO:0042761,5
GO:0006919,5
GO:1902742,5
GO:0000122,5
GO:0009115,5
GO:0043065,5
GO:0008150,5
GO:0036499,5
GO:0050807,5
GO:0097202,5
GO:1901046,5
GO:0006378,5
GO:0061512,5
GO:0045132,5
GO:0080182,5
GO:1905808,5
GO:0032259,5
GO:0000395,5
GO:1900194,5
GO:0030036,5
GO:0006418,5
GO:0042594,5
GO:0042770,5
GO:0034475,5
GO:0071028,5
GO:0048747,5
GO:0016055,5
GO:0061025,5
GO:0040008,5
GO:0060537,5
GO:1905909,5
GO:0060378,5
GO:0006355,5
GO:0050830,5
GO:0007265,5
GO:0043054,5
GO:0043280,5
GO:0006812,5
GO:0048841,5
GO:0046777,5
GO:0030513,5
GO:0045773,5
GO:0018996,5
GO:0010862,5
GO:0040026,5
GO:0007200,5
GO:0007165,5
GO:0006813,5
GO:0006883,5
GO:0010248,5
GO:0071230,5
GO:0043066,5
GO:0045930,5
GO:0061096,5
GO:0030070,5
GO:0043051,5
GO:1901216,5
GO:0007178,5
GO:0007399,5
GO:0061065,5
GO:1903998,5
GO:0007059,5
GO:0009612,5
GO:0060179,5
GO:0006643,5
GO:0009968,5
GO:0030509,5
GO:0007186,5
GO:0070986,5
GO:0045860,5
GO:0030042,5
GO:0034220,5
GO:0022900,5
GO:0006123,5
GO:0006006,5
GO:0019915,5
GO:0008380,5
GO:0006783,5
GO:0030031,5
GO:2000737,5
GO:0018283,5
GO:0007602,5
GO:0001306,5
GO:0016579,5
GO:0048557,5
GO:0042308,5
GO:0030512,5
GO:0045684,5
GO:0010971,5
GO:0007049,5
GO:1905938,5
GO:0040032,5
GO:0000086,5
GO:0007168,5
GO:0006612,5
GO:0010468,5
GO:0016226,5
GO:0007606,5
GO:0009880,5
GO:0008535,5
GO:0007219,5
GO:0048382,5
GO:0010738,5
GO:0043928,5
GO:0000278,5
GO:0000398,5
GO:0034474,5
GO:0033617,5
GO:0045448,5
GO:0015867,5
GO:0051726,5
GO:0090481,4
GO:0010332,4
GO:0006581,4
GO:0051567,4
GO:0001507,4
GO:1903826,4
GO:0009081,4
GO:0030490,4
GO:0034982,4
GO:1903355,4
GO:0002376,4
GO:0042738,4
GO:0043476,4
GO:2000785,4
GO:0045835,4
GO:0007030,4
GO:0033563,4
GO:0072659,4
GO:0045087,4
GO:0061067,4
GO:0060158,4
GO:0031175,4
GO:0006491,4
GO:0008286,4
GO:0030522,4
GO:0055088,4
GO:0055085,4
GO:0006241,4
GO:0046685,4
GO:0051568,4
GO:0000738,4
GO:0032501,4
GO:0008654,4
GO:0022904,4
GO:0007369,4
GO:0005997,4
GO:0006351,4
GO:0071218,4
GO:0070816,4
GO:0015696,4
GO:0060282,4
GO:0006508,4
GO:0043420,4
GO:0045933,4
GO:0070884,4
GO:0035418,4
GO:0051897,4
GO:1900181,4
GO:0007010,4
GO:0001956,4
GO:0006397,4
GO:0051924,4
GO:0033674,4
GO:0016331,4
GO:0050832,4
GO:1904333,4
GO:0071321,4
GO:0006301,4
GO:0070125,4
GO:0006352,4
GO:0097499,4
GO:0016310,4
GO:0034606,4
GO:0048212,4
GO:1903745,4
GO:0010508,4
GO:0035542,4
GO:0006695,4
GO:0006769,4
GO:0010883,4
GO:0045732,4
GO:0010172,4
GO:0034605,4
GO:0072325,4
GO:1902845,4
GO:0008088,4
GO:0016192,4
GO:0042593,4
GO:1905488,4
GO:0006749,4
GO:0048278,4
GO:0046890,4
GO:1904068,4
GO:0007501,4
GO:0051014,4
GO:0046856,4
GO:0009888,4
GO:0009887,4
GO:0018108,4
GO:0006383,4
GO:0023014,4
GO:0007213,4
GO:0051598,4
GO:0030154,4
GO:0030422,4
GO:0030728,4
GO:0022008,4
GO:0048665,4
GO:0006086,4
GO:0016233,4
GO:0001666,4
GO:0048337,4
GO:1902476,4
GO:0006107,4
GO:0055075,4
GO:0006734,4
GO:0006884,4
GO:0007498,4
GO:0006972,4
GO:0040024,4
GO:0035721,4
GO:0000027,4
GO:0055001,4
GO:0042059,4
GO:2001253,4
GO:0046854,4
GO:2000636,4
GO:1990253,4
GO:0006420,4
GO:0016477,4
GO:0016048,4
GO:0019538,4
GO:1905782,4
GO:1900163,4
GO:0006875,4
GO:0070814,4
GO:0009052,4
GO:0006560,4
GO:0031053,4
GO:0046716,4
GO:0010498,4
GO:0030010,4
GO:0110032,4
GO:0009072,4
GO:0097120,4
GO:0098609,4
GO:1904747,4
GO:0035970,4
GO:1905803,4
GO:0007568,4
GO:0051036,4
GO:0046512,4
GO:0008354,4
GO:1905798,4
GO:0051865,4
GO:0090307,4
GO:0040010,4
GO:0090305,4
GO:0032504,4
GO:0051094,4
GO:0034773,4
GO:0034198,4
GO:0061063,4
GO:0070584,4
GO:0006119,4
GO:0009411,4
GO:0071264,4
GO:0071468,4
GO:0038007,4
GO:0018063,4
GO:0042395,4
GO:0008360,4
GO:0071051,4
GO:0042335,4
