,0
GO:0065003,4
GO:0032979,4
GO:0071806,4
GO:0034354,4
GO:0002098,4
GO:0000461,4
GO:0000920,4
GO:0006612,4
GO:0045737,4
GO:0032259,4
GO:0006189,4
GO:0000321,4
GO:0006616,4
GO:0017196,4
GO:0045324,4
GO:0046855,4
GO:0007032,4
GO:0000184,4
GO:0000448,4
GO:0045333,4
GO:0006541,4
GO:0006354,4
GO:0044539,4
GO:0009088,4
GO:1904669,4
GO:0006515,4
GO:0015937,4
GO:0051016,4
GO:0061709,4
GO:0015677,4
GO:0000433,4
GO:0006429,4
GO:0042407,4
GO:0000710,4
GO:0015914,4
GO:0006486,4
GO:0009117,4
GO:0045899,4
GO:0006397,4
GO:0048278,4
GO:0007039,4
GO:0043161,4
GO:0031321,4
GO:0045721,4
GO:1901195,4
GO:0006146,4
GO:0006893,4
GO:0000028,4
GO:0016192,4
GO:0016578,4
GO:0006520,4
GO:0007094,4
GO:0034497,4
GO:0015866,4
GO:0032210,4
GO:0001080,4
GO:0006078,4
GO:0010255,4
GO:0006348,4
GO:0034605,4
GO:0009098,4
GO:0045950,4
GO:0001678,4
GO:0006006,4
GO:0006102,4
GO:0006537,4
GO:0030150,4
GO:1905786,4
GO:0006086,4
GO:0008652,4
GO:0009085,4
GO:0019655,4
GO:0009435,4
GO:0000724,4
GO:0006312,4
GO:0001324,4
GO:0019344,4
GO:0018105,4
GO:0006368,4
GO:0016573,4
GO:0043618,4
GO:0000422,4
GO:0006139,4
GO:0006754,4
GO:0006811,4
GO:0046034,4
GO:1902600,4
GO:0046580,4
GO:0016579,4
GO:0006801,4
GO:0019430,4
GO:0001302,4
GO:0007049,4
GO:0030174,4
GO:0000103,4
GO:0016559,4
GO:0007033,4
GO:0042144,4
GO:0046020,4
GO:0006979,4
GO:0055114,4
GO:0035556,4
GO:0006261,4
GO:0006281,4
GO:0000001,4
GO:0007031,4
GO:0006816,4
GO:0016575,4
GO:0006090,4
GO:0031507,4
GO:0006351,4
GO:0006808,4
GO:0097695,4
GO:0006364,4
GO:0010607,4
GO:0032515,4
GO:0010507,4
GO:0006817,4
GO:0006342,4
GO:0009086,4
GO:0000132,4
GO:0034727,4
GO:0071902,4
GO:0006914,4
GO:0009060,4
GO:0090503,4
GO:0007062,4
GO:0070649,4
GO:0017183,3
GO:0042766,3
GO:0018063,3
GO:0006828,3
GO:0030970,3
GO:0008152,3
GO:0006696,3
GO:0061025,3
GO:0006415,3
GO:0006597,3
GO:0016311,3
GO:0006428,3
GO:0007059,3
GO:0043248,3
GO:0046856,3
GO:0044805,3
GO:0032446,3
GO:0006620,3
GO:0018216,3
GO:0006556,3
GO:0009757,3
GO:0006413,3
GO:0045732,3
GO:0043162,3
GO:0000725,3
GO:0009651,3
GO:0045332,3
GO:0045016,3
GO:0000082,3
GO:0031497,3
GO:0006067,3
GO:0000470,3
GO:0009116,3
GO:0032264,3
GO:0043085,3
GO:0006417,3
GO:0031578,3
GO:0034063,3
GO:0061406,3
GO:1904262,3
GO:0090173,3
GO:0046514,3
GO:0015986,3
GO:1904263,3
GO:0051301,3
GO:0000278,3
GO:0000723,3
GO:0006270,3
GO:0006506,3
GO:0006104,3
GO:0031204,3
GO:0043547,3
GO:0006357,3
GO:0006508,3
GO:0010697,3
GO:0006730,3
GO:0000079,3
GO:0006272,3
GO:0005978,3
GO:0006744,3
GO:0007064,3
GO:0009113,3
GO:0006694,3
GO:0006986,3
GO:0034975,3
GO:0006097,3
GO:0000462,3
GO:0042254,3
GO:1902426,3
GO:0006913,3
GO:0030011,3
GO:0031573,3
GO:0006301,3
GO:0006289,3
GO:0006635,3
GO:0007004,3
GO:0043137,3
GO:0006284,3
GO:0006457,3
GO:0045859,3
GO:1900101,3
GO:0051085,3
GO:0042273,3
GO:0009267,3
GO:0006116,3
GO:0000447,3
GO:0006412,3
GO:0000027,3
GO:0007097,3
GO:0009249,3
GO:0006409,3
GO:0071528,3
GO:0070933,3
GO:0061188,3
GO:0061186,3
GO:0031936,3
GO:0015809,3
GO:0006623,3
GO:0030010,3
GO:1903452,3
GO:0061408,3
GO:0006886,3
GO:0034356,3
GO:0015848,3
GO:0070868,3
GO:0000209,3
GO:0032995,3
GO:0043433,3
GO:0035352,3
GO:0034620,3
GO:0000185,3
GO:0007234,3
GO:0023014,3
GO:0008655,3
GO:0000161,3
GO:0001308,3
GO:0031509,3
GO:0006099,3
GO:0034729,3
GO:0045722,3
GO:0031939,3
GO:0051017,3
GO:0007035,3
GO:0006665,3
GO:0016584,3
GO:0030163,3
GO:0046513,3
GO:0018107,3
GO:0032456,3
GO:0030476,3
GO:0034599,3
GO:0018108,3
GO:0043488,3
GO:0010978,3
GO:0019740,3
GO:0031145,3
GO:0070475,2
GO:0006360,2
GO:0070682,2
GO:0042908,2
GO:0045860,2
GO:0006488,2
GO:0035435,2
GO:1901800,2
GO:1903341,2
GO:0003333,2
GO:0034553,2
GO:0006390,2
GO:0006265,2
GO:0030466,2
GO:0034398,2
GO:0034976,2
GO:0031929,2
GO:0072593,2
GO:0016236,2
GO:0008150,2
GO:0090305,2
GO:0007535,2
GO:0000733,2
GO:0006624,2
GO:0000045,2
GO:0000186,2
GO:0000706,2
GO:0034551,2
GO:0016558,2
GO:0000070,2
GO:0000002,2
GO:0090155,2
GO:0061587,2
GO:0071470,2
GO:0000750,2
GO:0010468,2
GO:0030437,2
GO:0006629,2
GO:0046777,2
GO:0008298,2
GO:0017148,2
GO:0035753,2
GO:0008361,2
GO:0046940,2
GO:0045944,2
GO:0000160,2
GO:0006995,2
GO:0000122,2
GO:0016479,2
GO:0045128,2
GO:0006414,2
GO:0051603,2
GO:0071951,2
GO:0032511,2
GO:0006267,2
GO:0006501,2
GO:0006751,2
GO:0006106,2
GO:0006108,2
GO:0030490,2
GO:0006890,2
GO:0007264,2
GO:0000398,2
GO:0042255,2
GO:0006400,2
GO:0009263,2
GO:0007089,2
GO:0034755,2
GO:0055072,2
GO:0097271,2
GO:0030148,2
GO:0042147,2
GO:0032889,2
GO:0051568,2
GO:0045454,2
GO:0008654,2
GO:0032543,2
GO:0006897,2
GO:0070681,2
GO:0016562,2
GO:0006470,2
GO:0006303,2
GO:0010498,2
GO:0072344,2
GO:0036003,2
GO:0034085,2
GO:0006626,2
GO:0036297,1
GO:0007124,1
GO:0043457,1
GO:0006083,1
GO:0000729,1
GO:0019379,1
GO:0007165,1
GO:0006338,1
GO:0044772,1
GO:0071555,1
GO:0006850,1
GO:0006631,1
GO:0060631,1
GO:0016126,1
GO:0008643,1
GO:0008295,1
GO:0006895,1
GO:2000251,1
GO:0000296,1
GO:0006740,1
GO:0018230,1
GO:0030968,1
GO:0016233,1
GO:0000425,1
GO:0034316,1
GO:0097502,1
GO:0009272,1
GO:0070932,1
GO:0016239,1
GO:2000222,1
GO:0006121,1
GO:0031146,0
GO:0006302,0
