,0
GO:0010172,4
GO:0006096,4
GO:0040034,4
GO:0070932,4
GO:0006325,4
GO:0032259,4
GO:0000187,4
GO:0007015,4
GO:0008152,4
GO:0032543,4
GO:0006574,4
GO:0000463,4
GO:0006309,4
GO:0000723,4
GO:0006351,4
GO:0022900,4
GO:0035262,4
GO:0000077,4
GO:0016579,4
GO:0006511,4
GO:0006413,4
GO:0000398,4
GO:0008285,4
GO:0010826,4
GO:0048666,4
GO:0048680,4
GO:0006825,4
GO:0006119,4
GO:0090325,4
GO:0043401,4
GO:0007049,4
GO:0035335,4
GO:0035720,4
GO:0006338,4
GO:0060271,4
GO:0042073,4
GO:0051301,4
GO:0042594,4
GO:0046627,4
GO:0006915,4
GO:0030154,4
GO:0050896,4
GO:0030042,4
GO:0009949,4
GO:0061771,4
GO:0031146,4
GO:0045176,4
GO:0030514,4
GO:0046777,4
GO:0043410,4
GO:0033674,4
GO:0007169,4
GO:0040026,4
GO:0018991,4
GO:0008340,4
GO:0040035,4
GO:0006606,4
GO:0071712,4
GO:0045887,4
GO:0008284,4
GO:0012501,4
GO:0036093,4
GO:0040014,4
GO:0002181,4
GO:0045595,4
GO:0060179,4
GO:0030536,4
GO:0006310,4
GO:0048284,4
GO:0010468,4
GO:0007608,3
GO:0043052,3
GO:0007257,3
GO:0030182,3
GO:0009791,3
GO:0045893,3
GO:0007548,3
GO:0007254,3
GO:0006352,3
GO:0016082,3
GO:0048489,3
GO:0035418,3
GO:0036500,3
GO:1905905,3
GO:0031054,3
GO:0006268,3
GO:0015746,3
GO:0006997,3
GO:0019722,3
GO:0000209,3
GO:1902477,3
GO:1902883,3
GO:0006120,3
GO:0006897,3
GO:0009267,3
GO:0045138,3
GO:0006357,3
GO:0110039,3
GO:0006368,3
GO:0032968,3
GO:0006383,3
GO:0034599,3
GO:0000289,3
GO:0006470,3
GO:0051726,3
GO:0006919,3
GO:0031647,3
GO:0097194,3
GO:1905803,3
GO:0050830,3
GO:0034514,3
GO:0031581,3
GO:0008088,3
GO:0009792,3
GO:0040024,3
GO:0046686,3
GO:0019346,3
GO:0007275,3
GO:0008286,3
GO:0002119,3
GO:0000422,3
GO:0007265,3
GO:0007617,3
GO:0008406,3
GO:0030421,3
GO:0042632,3
GO:0010165,3
GO:0001708,3
GO:0006355,3
GO:0001556,3
GO:0030728,3
GO:0009408,3
GO:1905910,3
GO:0016236,3
GO:0042391,3
GO:0007274,3
GO:0006937,3
GO:0016246,3
GO:0030431,3
GO:0001732,3
GO:0006633,3
GO:0019367,3
GO:0034625,3
GO:0043039,3
GO:0006636,3
GO:0009190,3
