-0.6183821227235972,0.48097165991902835
-0.6430097498961725,0.4817813765182186
-0.682624590357648,0.48785425101214575
-0.6722522420364822,0.4870445344129555
-0.605082027790472,0.46356275303643724
-0.6976291210468097,0.5016194331983805
-0.7768849952586214,0.5951417004048583
-0.7065835796489937,0.5744939271255061
-0.7050116453778216,0.5740890688259109
-0.7216024245882199,0.5748987854251012
-0.737820234355803,0.5854251012145749
-0.7687498496656417,0.5874493927125506
-0.8158924398306318,0.6234817813765182
-0.8213137116947162,0.6947368421052632
-0.7297563831157798,0.5793522267206478
-0.7910370692770435,0.6141700404858299
