-0.7216024245882199,0.4785954785954786
-0.5845647751373333,0.4757094757094757
-0.5506854255106289,0.468975468975469
-0.627877989127481,0.47715247715247716
-0.737820234355803,0.5632515632515632
-0.7768849952586214,0.607984607984608
-0.7773608819772205,0.6310726310726311
-0.7994080650317895,0.6854256854256854
-0.8127133311198246,0.7258297258297258
-0.7438107540697584,0.5858585858585859
-0.8040209600141104,0.7152477152477152
-0.8213137116947162,0.8614718614718615
-0.7825765365144539,0.6613756613756614
-0.795233581851359,0.6796536796536796
-0.7653749516204769,0.5868205868205868
