-0.54934064834945,0.49206349206349204
-0.5439282932204211,0.4713804713804714
-0.5769230769230769,0.493987493987494
-0.38074980525429486,0.4708994708994709
-0.6661733875264914,0.6402116402116402
-0.6527139518645054,0.5959595959595959
-0.6314021215146924,0.5776815776815777
-0.6728021417129193,0.6584896584896585
-0.6081303192631499,0.568061568061568
-0.6441590086324702,0.5781625781625782
-0.6933752452815364,0.7142857142857143
-0.6141815162565889,0.5743145743145743
-0.6864064729836441,0.7022607022607023
