,0
GO:0051301,6
GO:0016246,6
GO:0016126,6
GO:0000050,6
GO:0045571,6
GO:0035006,6
GO:0000302,6
GO:1903003,6
GO:0098730,6
GO:0035212,6
GO:0017148,6
GO:0000724,6
GO:0061723,6
GO:0006749,6
GO:0008277,6
GO:0060292,6
GO:0046688,6
GO:0035229,6
GO:0043484,6
GO:1990542,6
GO:0048285,6
GO:0048190,6
GO:0007444,6
GO:0048812,6
GO:0061057,6
GO:0090503,6
GO:0010155,6
GO:0007040,6
GO:0016055,6
GO:0006099,6
GO:0031937,6
GO:0048477,6
GO:0034620,6
GO:0051881,6
GO:0034599,6
GO:0036099,6
GO:0045998,6
GO:0050832,6
GO:0009256,6
GO:0035999,6
GO:0048096,6
GO:0007632,6
GO:0001558,6
GO:0000002,6
GO:0007041,6
GO:0030730,6
GO:0007294,6
GO:0046329,6
GO:0006979,6
GO:0090256,6
GO:0071363,6
GO:0046834,6
GO:0009880,6
GO:0061724,6
GO:0070050,6
GO:0035001,6
GO:2000249,6
GO:0010637,6
GO:0009267,6
GO:0000266,6
GO:1900073,6
GO:1905446,6
GO:0006887,6
GO:0060180,6
GO:0030708,6
GO:0010897,6
GO:0008630,6
GO:0008360,6
GO:0016340,6
GO:0007608,6
GO:0006995,6
GO:0043491,6
GO:0060395,6
GO:0045197,6
GO:0021551,6
GO:0044719,6
GO:0006915,6
GO:0006464,6
GO:0006282,6
GO:0055081,6
GO:0030838,6
GO:0042023,6
GO:0009651,6
GO:0002082,6
GO:0007616,6
GO:0045892,6
GO:0001706,6
GO:0007472,6
GO:0046843,6
GO:0043087,6
GO:0032095,6
GO:0071462,6
GO:0007568,6
GO:0048512,6
GO:0016458,6
GO:0071907,6
GO:0036415,6
GO:0050830,6
GO:0042493,6
GO:0035011,6
GO:0005977,6
GO:0033227,6
GO:0030720,6
GO:0010506,6
GO:1903364,6
GO:0001661,6
GO:0003344,6
GO:0007612,6
GO:0000188,6
GO:0006468,6
GO:0048312,6
GO:0001751,6
GO:0042060,6
GO:0000398,6
GO:0042048,5
GO:0045945,5
GO:0006974,5
GO:0009913,5
GO:0018992,5
GO:0097272,5
GO:0050911,5
GO:0016185,5
GO:0009409,5
GO:0051729,5
GO:1901799,5
GO:0051646,5
GO:0046628,5
GO:0010883,5
GO:0016242,5
GO:0008406,5
GO:0035556,5
GO:0006650,5
GO:1902692,5
GO:0035970,5
GO:0046529,5
GO:0070933,5
GO:0061086,5
GO:0045664,5
GO:0046844,5
GO:0016575,5
GO:0007280,5
GO:0010629,5
GO:0048615,5
GO:0070303,5
GO:0042450,5
GO:0035331,5
GO:0071230,5
GO:0048682,5
GO:0043568,5
GO:0097250,5
GO:0008535,5
GO:1902600,5
GO:0010212,5
GO:0040010,5
GO:0042307,5
GO:0015986,5
GO:1902669,5
GO:1903146,5
GO:0007622,5
GO:1901416,5
GO:0006121,5
GO:2001023,5
GO:0045879,5
GO:0009060,5
GO:0035002,5
GO:0006067,5
GO:0007538,5
GO:0048078,5
GO:0017126,5
GO:0008345,5
GO:0001933,5
GO:0060031,5
GO:0051607,5
GO:0016476,5
GO:0007481,5
GO:0006108,5
GO:2000737,5
GO:0007526,5
GO:0006014,5
GO:0006952,5
GO:1900111,5
GO:0033697,5
GO:0031508,5
GO:0006744,5
GO:0050667,5
GO:0019346,5
GO:0000381,5
GO:0001894,5
GO:0035080,5
GO:0044058,5
GO:0009052,5
GO:0010877,5
GO:0045595,5
GO:0071329,5
GO:0005978,5
GO:0051491,5
GO:0007475,5
GO:0000226,5
GO:0042136,5
GO:0007560,5
GO:0007480,5
GO:0007205,5
GO:0061352,5
GO:0035309,5
GO:0001510,5
GO:0035217,5
GO:0035168,5
GO:0007507,5
GO:0007313,5
GO:0045819,5
GO:0005980,5
GO:0016056,5
GO:0016059,5
GO:0045464,5
GO:0043052,5
GO:0006955,5
GO:0036093,5
GO:0006096,5
GO:0015990,5
GO:0003031,5
GO:0046662,5
GO:0005975,5
GO:0031441,5
GO:0051567,5
GO:0016571,5
