,0
GO:0030433,6
GO:0031943,6
GO:0050769,6
GO:0048513,6
GO:0051443,6
GO:1900077,6
GO:1903979,6
GO:0010460,6
GO:0007129,6
GO:0061684,6
GO:0044257,6
GO:0000720,6
GO:1990966,6
GO:0032211,6
GO:0051000,6
GO:0061912,6
GO:1904762,6
GO:1903770,6
GO:1904430,6
GO:2000277,6
GO:1903721,6
GO:0120163,6
GO:0031507,6
GO:0090322,6
GO:0045722,6
GO:0006476,6
GO:0043518,6
GO:0010212,6
GO:0070141,6
GO:0043124,6
GO:0042595,6
GO:0035774,6
GO:1902732,6
GO:0072656,6
GO:0097421,6
GO:1905549,6
GO:0032868,6
GO:0030104,6
GO:0019933,6
GO:0007190,6
GO:0007188,6
GO:0034983,6
GO:0015866,6
GO:0033210,6
GO:0045773,6
GO:0030307,6
GO:0016540,6
GO:0001841,6
GO:0043588,6
GO:0043249,6
GO:0035315,6
GO:0045899,6
GO:0032289,6
GO:0045930,6
GO:0022405,6
GO:0021510,6
GO:0002718,6
GO:0006744,6
GO:0072332,6
GO:0006283,6
GO:0006139,6
GO:0046854,6
GO:1903800,6
GO:0002352,6
GO:0061698,6
GO:0031346,6
GO:0044804,6
GO:0070266,6
GO:0002262,6
GO:0043153,6
GO:1901331,6
GO:0001172,6
GO:0034614,6
GO:0045824,6
GO:0051960,6
GO:0060266,6
GO:0022616,6
GO:0033148,6
GO:0060253,6
GO:0001655,6
GO:0070200,6
GO:0032873,6
GO:0044773,6
GO:0023019,6
GO:0071157,6
GO:0070936,6
GO:0033151,6
GO:1990248,6
GO:0010966,6
GO:1905856,6
GO:0042554,6
GO:0010666,6
GO:0014823,6
GO:0032922,6
GO:0010565,6
GO:0031999,6
GO:0007548,6
GO:0003203,6
GO:0016446,6
GO:0030183,6
GO:0048546,6
GO:0007094,6
GO:0045190,6
GO:0045910,6
GO:0045056,6
GO:1904668,6
GO:2001269,6
GO:0071257,6
GO:0003180,6
GO:0060997,6
GO:1904385,6
GO:0008286,6
GO:0002331,6
GO:1904646,6
GO:0008635,6
GO:0051346,6
GO:0006195,6
GO:0034656,6
GO:0046061,6
GO:0050771,6
GO:0045760,6
GO:0060509,6
GO:1903944,6
GO:0006281,6
GO:0032079,6
GO:1903998,6
GO:0030951,6
GO:0002675,6
GO:1900114,6
GO:0019432,6
GO:0002903,6
GO:0035336,6
GO:0007096,6
GO:1901738,6
GO:0043552,6
GO:0015031,6
GO:0032000,6
GO:2000491,6
GO:0006898,6
GO:0071353,6
GO:0006875,6
GO:0006882,6
GO:1990535,6
GO:0060267,6
GO:0045995,6
GO:0050804,6
GO:0034612,6
GO:0032410,6
GO:0006487,6
GO:0010738,6
GO:0005979,6
GO:0051924,6
GO:0051897,6
GO:0035690,6
GO:0045814,6
GO:0001775,6
GO:2000323,6
GO:2000300,6
GO:2000270,6
GO:1904213,6
GO:0071312,6
GO:1904179,6
GO:0001893,6
GO:0042267,6
GO:0042756,6
GO:0014063,6
GO:0051450,6
GO:0014059,6
GO:0008630,6
GO:0048732,6
GO:0071900,6
GO:0007205,6
GO:0071441,6
GO:0008643,6
GO:0070857,6
GO:0010951,6
GO:0009791,6
GO:0051091,6
GO:0030330,6
GO:2000655,6
GO:0002902,6
GO:2000772,6
GO:0050714,6
GO:0008584,6
GO:0000724,6
GO:1903238,6
GO:0048008,6
GO:0006006,6
GO:0045821,6
GO:0014042,6
GO:0006107,6
GO:0033993,6
GO:0043382,6
GO:0043491,6
GO:0033032,6
GO:0031669,6
GO:0071549,6
GO:0032720,6
GO:0032228,6
GO:0032148,6
GO:0008053,6
GO:0060126,6
GO:0033628,6
GO:0042730,6
GO:0060279,6
GO:0072574,6
GO:0097062,6
GO:0007517,6
