,0
GO:0006275,4
GO:0070584,4
GO:0006783,4
GO:2000616,4
GO:0008615,4
GO:0010608,4
GO:0034502,4
GO:0000105,4
GO:0000117,4
GO:0007535,4
GO:0071480,4
GO:0006892,4
GO:0009060,4
GO:0042128,4
GO:0046855,4
GO:0046856,4
GO:0019363,4
GO:0006271,4
GO:0000019,4
GO:0036228,4
GO:0000272,4
GO:0016197,4
GO:0006499,4
GO:0045947,4
GO:0045944,4
GO:0007568,4
GO:0019878,4
GO:0032445,4
GO:0042026,4
GO:1903775,4
GO:0007190,4
GO:0010526,4
GO:0045132,4
GO:0120133,4
GO:1901992,4
GO:0051276,4
GO:0045945,4
GO:0110121,4
GO:0051666,4
GO:0045860,4
GO:0045842,4
GO:0019563,4
GO:0044774,4
GO:1903341,4
GO:0047484,4
GO:0032258,4
GO:2000222,4
GO:0019521,4
GO:0007074,4
GO:0010978,4
GO:0045047,4
GO:0010621,4
GO:1904828,4
GO:0006013,4
GO:0006314,4
GO:0015813,4
GO:0001678,4
GO:0030163,4
GO:0006839,4
GO:0046177,4
GO:0031860,4
GO:0015810,4
GO:0120151,4
GO:0071400,4
GO:0036149,4
GO:0000707,4
GO:0006301,4
GO:0043951,4
GO:0050790,4
GO:0042148,4
GO:0001320,4
GO:0043967,4
GO:0006468,4
GO:0006878,4
GO:0015867,4
GO:2000002,4
GO:0000972,4
GO:0051173,4
GO:0006882,4
GO:0006096,4
GO:0036091,4
GO:0010452,4
GO:0019858,4
GO:0009082,4
GO:0000132,4
GO:0046495,4
GO:0071028,4
GO:0034499,4
GO:0070481,4
GO:0035246,4
GO:2000221,4
GO:0016239,4
GO:0010973,4
GO:0060195,4
GO:0034968,4
GO:0046100,4
GO:0019266,4
GO:0032265,4
GO:0006303,4
GO:0035247,4
GO:0006021,4
GO:0043966,4
GO:0015693,4
GO:0006896,4
GO:0000733,4
GO:0042743,4
GO:0000706,4
GO:0032366,4
GO:0006552,4
GO:0000304,4
GO:0035556,4
GO:2001295,4
GO:1903778,4
GO:0007165,4
GO:0010603,4
GO:0008643,4
GO:0030970,4
GO:0036278,4
GO:0000959,4
GO:0007029,4
GO:0045048,4
GO:0043949,4
GO:0042744,4
GO:0000012,4
GO:0070124,4
GO:0006429,4
GO:0016562,4
GO:0045721,4
GO:2000582,4
GO:0000097,4
GO:0071421,4
GO:0090154,4
GO:0044879,4
GO:0040020,4
GO:0097080,4
GO:0000320,4
GO:0034243,4
GO:0043547,4
GO:0090262,4
GO:0046653,4
GO:0008152,4
GO:0048015,4
GO:1990139,4
GO:0006216,4
GO:0000736,4
GO:0006218,4
GO:0046655,4
GO:0006261,4
GO:0044088,4
GO:0060304,4
GO:0045324,4
GO:0045727,4
GO:0044262,4
GO:0031167,4
GO:0000743,4
GO:0001302,4
GO:0015707,4
GO:0006083,4
GO:0001561,4
GO:0006559,4
GO:0006139,4
GO:0002128,4
GO:0030011,4
GO:0034058,4
GO:0051177,4
GO:0071459,4
GO:0019379,4
GO:0061709,4
GO:0016578,4
GO:0036258,4
GO:0036010,4
GO:0070574,4
GO:0000949,4
GO:0005977,4
GO:1901137,4
GO:0043171,4
GO:0006298,4
GO:0000083,4
GO:0019430,4
GO:0044257,4
GO:0070843,4
GO:0006409,4
GO:0017196,4
GO:0022900,4
GO:0045333,4
GO:0008104,4
GO:0031954,4
GO:0018279,4
GO:0009092,4
GO:0006621,4
GO:0007010,4
GO:0006357,4
GO:2000251,4
GO:0000187,4
GO:0016070,4
GO:0006189,4
GO:0015718,4
GO:0007033,4
GO:0006392,4
GO:0051292,4
GO:0006414,4
GO:0006661,4
GO:0044379,4
GO:0008156,4
GO:0061395,4
GO:0045041,4
GO:0100002,4
GO:0007580,4
GO:0046461,4
GO:0007059,4
GO:0097502,4
GO:0098781,4
GO:0071465,4
GO:0001174,4
GO:1901987,4
GO:0032488,4
GO:0007034,4
GO:0006367,4
GO:0046822,4
GO:0030031,4
GO:0045022,4
GO:0045936,4
GO:0015824,4
GO:0035493,4
GO:0016042,4
GO:0006660,4
GO:0034652,4
GO:0030833,4
GO:0042853,4
GO:0006334,4
GO:0016573,4
GO:1903711,4
GO:0055092,4
GO:1902270,4
GO:0045185,4
GO:0031460,4
GO:0015861,4
GO:0015856,4
GO:0034503,4
GO:0044209,4
GO:0043624,4
GO:0061187,4
GO:0031532,4
GO:0032264,4
GO:0006526,4
GO:0042594,4
GO:0031582,4
GO:0046417,4
GO:0044208,4
GO:0071166,4
GO:0032210,4
GO:0046354,4
GO:1903508,4
GO:1903205,4
GO:0006101,4
GO:0046356,4
GO:0000086,4
GO:0007018,4
GO:0007031,4
GO:0006508,4
GO:0007005,4
GO:0045454,4
GO:0006123,4
GO:0032456,4
GO:0006883,4
GO:0071264,4
GO:0003374,4
GO:0042776,4
GO:0030026,4
GO:1900062,4
GO:0072671,4
GO:0044154,4
GO:0035269,4
GO:0015847,4
GO:0016558,4
GO:0010954,4
GO:0071788,4
GO:0007584,4
GO:0010447,4
GO:0001207,4
GO:0032956,4
GO:0001300,4
GO:0071806,4
GO:0006337,4
GO:0071786,4
GO:0051568,4
GO:0000464,4
GO:0006428,4
GO:0043066,4
GO:1905153,4
GO:0000921,3
GO:0070651,3
GO:1901857,3
GO:0044249,3
GO:0051321,3
GO:0016572,3
GO:0043085,3
GO:1902416,3
GO:0061077,3
GO:0000472,3
GO:0015823,3
GO:0070154,3
GO:0000032,3
GO:0043968,3
GO:0046777,3
GO:0051515,3
GO:0042276,3
GO:0097466,3
GO:0001319,3
GO:0006816,3
GO:0032079,3
GO:0009098,3
GO:2001278,3
GO:0051096,3
GO:0015886,3
GO:0070152,3
GO:0051594,3
GO:0061025,3
GO:0009745,3
GO:0008053,3
GO:0000082,3
GO:2000369,3
GO:0051127,3
GO:0006094,3
GO:1902558,3
GO:0010737,3
GO:2000786,3
GO:0009757,3
GO:0006325,3
GO:0007124,3
GO:0006020,3
GO:0006355,3
GO:0070588,3
GO:0034975,3
GO:0035617,3
GO:1990734,3
GO:0032297,3
GO:0030174,3
GO:0000747,3
GO:0019679,3
GO:0051444,3
GO:0051775,3
GO:0001402,3
GO:0000165,3
GO:0006099,3
GO:0071507,3
GO:0070086,3
GO:0006979,3
GO:0055114,3
GO:0006071,3
GO:0006072,3
GO:0006401,3
GO:0006383,3
GO:0002926,3
GO:0006857,3
GO:0031939,3
GO:2001208,3
GO:0051085,3
GO:0006370,3
GO:0060256,3
GO:0030643,3
GO:0006116,3
GO:0030968,3
GO:0034727,3
GO:0006497,3
GO:0034497,3
GO:0032874,3
GO:0071472,3
GO:0055088,3
GO:0019216,3
GO:0043388,3
GO:0006141,3
GO:0030242,3
GO:0031578,3
GO:0002100,3
GO:0055072,3
GO:0046688,3
GO:0034221,3
GO:0061912,3
GO:0017198,3
GO:0010696,3
GO:0006505,3
GO:0034427,3
GO:0001933,3
GO:0006400,3
GO:0034553,3
GO:0046907,3
GO:0006592,3
GO:0006166,3
GO:1902660,3
GO:0072462,3
GO:0071970,3
GO:0034411,3
GO:1905117,3
GO:0044396,3
GO:0070816,3
GO:0008295,3
GO:0042790,3
GO:1905356,3
GO:0070262,3
GO:0043111,3
GO:0000956,3
GO:0008202,3
GO:0034728,3
GO:0006363,3
GO:0001178,3
GO:0044255,3
GO:0042493,3
GO:0006067,3
GO:0034229,3
GO:1990145,3
GO:0010697,3
GO:0017157,3
GO:0006887,3
GO:0051220,3
GO:0015937,3
GO:0000011,3
GO:0042407,3
GO:0031398,3
GO:0000955,3
GO:0043001,3
GO:0045069,3
GO:0019933,3
GO:0051403,3
GO:0016560,3
GO:0009051,3
GO:0006098,3
GO:0042546,3
GO:0006565,3
GO:0006646,3
GO:0018107,3
GO:0016540,3
GO:0000296,3
GO:0001079,3
GO:0006282,3
GO:0015918,3
GO:0006418,3
GO:0140042,3
GO:0034337,3
GO:0033673,3
GO:1903833,3
GO:0006796,3
GO:0043161,3
