,0
GO:0051445,7
GO:1901215,7
GO:0030031,7
GO:0007548,7
GO:0032981,7
GO:0032880,7
GO:0055114,7
GO:0016242,7
GO:0031929,7
GO:0048598,7
GO:0000398,7
GO:0007635,7
GO:0043053,7
GO:0006979,7
GO:0006935,7
GO:0006368,7
GO:0006629,7
GO:0006811,7
GO:0030041,7
GO:0016567,7
GO:0045454,7
GO:2000643,7
GO:0045087,7
GO:0040014,7
GO:0031103,6
GO:0018108,6
GO:0030433,6
GO:0000463,6
GO:0031581,6
GO:0006400,6
GO:0071468,6
GO:0001306,6
GO:0010165,6
GO:0007286,6
GO:0043054,6
GO:0043055,6
GO:0050790,6
GO:0043547,6
GO:0034198,6
GO:0030150,6
GO:0007168,6
GO:0042138,6
GO:0045905,6
GO:0051177,6
GO:0051036,6
GO:0034605,6
GO:0022008,6
GO:1902975,6
GO:0006569,6
GO:0008595,6
GO:0097112,6
GO:0002064,6
GO:0048017,6
GO:0006000,6
GO:0042136,6
GO:0047497,6
GO:0005975,6
GO:0007205,6
GO:0030206,6
GO:0015884,6
GO:0016344,6
GO:0030388,6
GO:0071038,6
GO:0038066,6
GO:0003333,6
GO:0010753,6
GO:0008355,6
GO:0051447,6
GO:0061096,6
GO:0030070,6
GO:0007212,6
GO:0006574,6
GO:0055085,6
GO:0071035,6
GO:0006937,6
GO:0061025,6
GO:0036124,6
GO:0060378,6
GO:0048609,6
GO:0048691,6
GO:0048677,6
GO:0050849,6
GO:0007200,6
GO:0050921,6
GO:0070482,6
GO:0006102,6
GO:0008150,6
GO:0036499,6
GO:0018991,6
GO:0006325,6
GO:0032490,6
GO:0040026,6
GO:0003006,6
GO:0040035,6
GO:0007015,6
GO:0034626,6
GO:0030148,6
GO:0006633,6
GO:0006446,6
GO:0097305,6
GO:0034975,6
GO:0051453,6
GO:0007163,6
GO:1903742,6
GO:0045807,6
GO:0006581,6
GO:0048194,6
GO:0034982,6
GO:0019287,6
GO:0045732,6
GO:0002082,6
GO:0042256,6
GO:0007269,6
GO:0031047,6
GO:0034721,6
GO:0030511,6
GO:1905488,6
GO:0071244,6
GO:0046855,6
GO:0015986,6
GO:0015870,6
GO:0015812,6
GO:0071218,6
GO:0038007,6
GO:0016188,6
GO:0000738,6
GO:0007571,6
GO:0007213,6
GO:1990949,6
GO:1905786,6
GO:0002376,6
GO:0040038,6
GO:0046314,6
GO:0006401,6
GO:0042771,6
GO:0030166,6
GO:2000370,6
GO:0006898,6
GO:1904081,6
GO:0006497,6
GO:0032501,6
GO:0002031,6
GO:0046712,6
GO:0040012,6
GO:0060282,6
GO:0016079,6
GO:0006662,6
GO:0016071,6
GO:0006310,6
GO:0006369,6
GO:0071333,6
GO:0010038,6
GO:0015937,6
GO:0007617,6
GO:0032956,6
GO:0035494,6
GO:0032006,6
GO:0000070,6
GO:0033108,6
GO:0055075,6
GO:0006421,6
GO:0051028,6
GO:2000193,6
GO:0007614,6
GO:0048856,6
GO:0043401,6
GO:0000462,6
GO:0045862,6
GO:0007411,6
GO:0009060,6
GO:0070125,6
GO:0009611,6
GO:0097720,6
GO:0097499,6
GO:0032869,6
GO:0000183,6
GO:0071139,6
GO:0000712,6
GO:1900193,6
GO:0071712,6
GO:0006914,6
GO:0043113,6
GO:0001667,6
GO:0006471,6
GO:1902230,6
GO:0046660,6
GO:0030970,6
GO:0007099,6
GO:0010564,6
GO:0034504,6
GO:0007049,6
GO:0006612,6
GO:0006123,6
GO:0070884,6
GO:0030728,6
GO:0007178,6
GO:0055088,6
GO:0006082,6
GO:0090325,6
GO:0043327,6
GO:0006812,6
GO:1900194,6
GO:0072325,6
GO:0048747,6
GO:0010035,6
GO:0071277,6
GO:0006030,6
GO:0071363,6
GO:0072659,6
GO:0010954,6
GO:0006309,6
GO:0023014,6
GO:0006367,6
GO:0034968,6
GO:0045931,6
GO:0080135,6
GO:1901216,6
GO:0051321,6
GO:0000278,6
GO:0019805,6
GO:0048520,6
GO:0006825,6
GO:0031175,6
GO:0000723,6
GO:0097194,6
GO:0030534,6
GO:0051091,6
GO:0010506,6
GO:0060395,6
GO:0043476,6
GO:1901046,6
GO:0006511,6
GO:0042493,6
GO:0071481,6
GO:0001934,6
GO:0035435,6
GO:1904785,6
GO:0009992,6
GO:0006508,6
GO:1902742,6
GO:1902845,6
GO:0043065,6
GO:0070828,5
GO:0001714,5
GO:0038203,5
GO:0006476,5
GO:0030590,5
GO:0061771,5
GO:1901800,5
GO:0097352,5
GO:0071985,5
GO:0042059,5
GO:0051567,5
GO:0008406,5
GO:0040024,5
GO:1904901,5
GO:0046883,5
GO:0046327,5
GO:2000786,5
GO:2001253,5
GO:0009314,5
GO:0008354,5
GO:2001235,5
GO:0045842,5
GO:0045664,5
GO:0051865,5
GO:0045747,5
GO:0006261,5
GO:2000369,5
GO:0046686,5
GO:0007187,5
GO:0019722,5
GO:0044805,5
GO:0090385,5
GO:0001555,5
GO:0016311,5
GO:0010952,5
GO:0033993,5
GO:0006090,5
GO:0010070,5
GO:0051759,5
GO:0009949,5
GO:0008340,5
GO:0033314,5
