-0.6314021215146924,0.47853107344632767
-0.6793662204867574,0.488135593220339
-0.5896042198752266,0.47231638418079097
-0.6117682200225718,0.47401129943502823
-0.6650621717611762,0.47909604519774013
-0.565266863719195,0.4689265536723164
-0.7143913700387196,0.5740112994350283
-0.7221147444430225,0.5892655367231638
-0.7687498496656417,0.6282485875706215
-0.7614996105085897,0.5926553672316384
-0.7768849952586214,0.6937853107344633
-0.6864064729836441,0.5649717514124294
-0.6976291210468097,0.5706214689265536
