,0
GO:0007568,14
GO:0007004,14
GO:1905117,14
GO:1903450,14
GO:0008295,14
GO:0006597,14
GO:0060628,14
GO:0035268,14
GO:0043111,14
GO:0042138,14
GO:0005978,14
GO:0019358,14
GO:1902275,14
GO:0071441,14
GO:0060303,14
GO:0000734,14
GO:0034728,14
GO:0016584,14
GO:0001178,14
GO:0090158,14
GO:0090173,14
GO:0031573,14
GO:0006085,14
GO:0032527,14
GO:1904669,14
GO:1903507,14
GO:0016043,14
GO:0007155,14
GO:0043248,14
GO:0046579,14
GO:0006888,14
GO:2001295,14
GO:0031935,14
GO:0000183,14
GO:1902047,14
GO:0007052,14
GO:0008150,14
GO:0007097,14
GO:0090501,14
GO:0009092,14
GO:0006783,14
GO:1902775,14
GO:0071596,14
GO:0015810,14
GO:0048285,14
GO:0016559,14
GO:0016236,14
GO:0001315,14
GO:0071481,14
GO:0005981,14
GO:0018108,14
GO:0007093,14
GO:0006526,14
GO:0006660,14
GO:0042128,14
GO:0000045,14
GO:0006497,14
GO:0009113,14
GO:0071465,14
GO:0000196,14
GO:0044806,14
GO:0030242,14
GO:0007006,14
GO:0043066,14
GO:1904667,14
GO:0006101,14
GO:0006406,14
GO:0006744,14
GO:0008299,14
GO:0032259,14
GO:0044379,14
GO:0006342,14
GO:0045911,14
GO:0015918,14
GO:1903833,14
GO:0031939,14
GO:0071932,14
GO:0003374,14
GO:1902559,14
GO:0000709,13
GO:0042493,13
GO:1990145,13
GO:0031460,13
GO:0060304,13
GO:0070192,13
GO:0097552,13
GO:0031582,13
GO:0043570,13
GO:0006289,13
GO:0006302,13
GO:0046889,13
GO:0006144,13
GO:0070651,13
GO:0044208,13
GO:0042994,13
GO:0055092,13
GO:0007114,13
GO:0090329,13
GO:0043137,13
GO:0016925,13
GO:0015680,13
GO:0009303,13
GO:0043065,13
GO:0046856,13
GO:0046855,13
GO:0006123,13
GO:0097752,13
GO:0034355,13
GO:0006490,13
GO:0060631,13
GO:0097695,13
GO:0070584,13
GO:0071894,13
GO:0017183,13
GO:0006334,13
GO:0006428,13
GO:0042148,13
GO:0006688,13
GO:0009098,13
GO:0006596,13
GO:0032508,13
GO:0032880,13
GO:0043171,13
GO:1903711,13
GO:1903508,13
GO:0035065,13
GO:0006826,13
GO:0007117,13
GO:0090502,13
GO:0071562,13
GO:0080058,13
GO:0001324,13
GO:0051260,13
GO:0040020,13
GO:0031569,13
GO:0009267,13
GO:0042149,13
GO:0090207,13
GO:0016024,13
GO:0008654,13
GO:0010044,13
GO:0031938,13
GO:0050849,13
GO:0045719,13
GO:0019216,13
GO:0000965,13
GO:0032210,13
GO:0043388,13
GO:0000707,13
GO:0061912,13
GO:0006808,13
GO:0070152,13
GO:0043161,13
GO:0045721,13
GO:0110027,13
GO:0010106,13
GO:0000209,13
GO:0006271,13
GO:1904524,13
GO:0006261,13
GO:0006164,13
GO:0006883,13
GO:0036228,13
GO:0006290,13
GO:0006513,13
GO:0006730,13
GO:0071361,13
GO:0000464,13
GO:0000147,13
GO:0016042,13
GO:0000122,13
GO:0015986,13
GO:0097046,13
GO:0043966,13
GO:0032968,13
GO:0010636,13
GO:0010603,13
GO:0034496,13
GO:0033567,13
GO:0042843,13
GO:0061909,13
GO:0071470,13
GO:0035023,13
GO:1900101,13
GO:0046839,13
GO:0031146,13
GO:0001403,13
GO:0006592,13
GO:0070414,13
GO:0001111,13
GO:0010673,13
GO:0001174,13
GO:1904263,13
GO:0006874,13
GO:0051085,13
GO:0006892,13
GO:0045332,13
GO:0048250,13
GO:0010954,13
GO:0050708,13
GO:0045737,13
GO:1990545,13
GO:0032888,13
GO:0015867,13
GO:0033169,13
GO:1902660,13
GO:0071071,13
GO:0035308,13
GO:0017148,13
GO:0000086,13
GO:0006104,13
GO:1900153,13
GO:0030837,13
GO:0002183,13
GO:0070816,13
GO:0031648,13
GO:0034622,13
GO:0032973,13
GO:0002100,13
GO:0019878,13
GO:0007096,13
GO:0016560,13
GO:0032979,13
GO:0019388,13
GO:0071806,13
GO:0051123,13
GO:0061093,13
GO:0018345,13
GO:0031098,13
GO:0008655,13
GO:0032515,13
GO:0045762,13
GO:0090297,13
GO:0046580,13
GO:0015696,13
GO:0044206,13
GO:0019858,13
GO:0006906,13
GO:0070588,13
GO:0042790,13
GO:0006627,13
GO:0034213,13
GO:0042542,13
GO:0048309,13
GO:0071218,13
GO:0072665,13
GO:0032543,13
GO:0009745,13
GO:0007039,13
GO:0032147,13
GO:0051453,13
GO:0006446,13
GO:0006857,13
GO:0033194,13
GO:1901856,13
GO:1900008,13
GO:0007010,13
GO:0044539,13
GO:0000096,13
GO:0030490,13
GO:0016311,13
GO:1901800,13
GO:0032042,13
GO:0016479,13
GO:0032297,13
GO:0015707,13
GO:0061013,13
GO:0006552,13
GO:0034620,13
GO:0043971,13
GO:0032786,13
GO:0001207,13
GO:0007005,13
GO:0006544,13
GO:0006565,13
GO:0009731,13
GO:0071902,13
GO:0045772,13
GO:0007346,13
GO:0001320,13
GO:1990734,13
GO:0005986,13
GO:0010255,13
GO:0002130,13
GO:0071788,13
GO:0005991,13
GO:0016578,13
GO:0006370,13
GO:0006078,13
GO:0006364,13
GO:0030004,13
GO:0032511,13
GO:0010978,13
GO:0006409,13
GO:0051999,13
GO:0016571,13
GO:0000736,13
GO:0045016,13
GO:0000422,13
GO:0016237,13
GO:0015693,13
GO:0016242,13
GO:0000710,13
GO:0046656,13
GO:0098609,13
GO:0030447,13
GO:0031929,13
GO:0006541,13
GO:2001246,12
GO:0030071,12
GO:0036010,12
GO:0036297,12
GO:0043949,12
GO:0030968,12
GO:0006817,12
GO:0010629,12
GO:0005975,12
GO:0006310,12
GO:0046495,12
GO:0036278,12
GO:0006407,12
GO:0051321,12
GO:0009450,12
GO:0000949,12
GO:0006650,12
GO:0016573,12
GO:0070941,12
GO:0051131,12
GO:0000479,12
GO:0100002,12
GO:0046777,12
GO:0009156,12
GO:0010971,12
GO:2000479,12
GO:0006555,12
GO:0019933,12
GO:0006533,12
GO:0006564,12
GO:2001225,12
GO:0051173,12
GO:0006000,12
GO:0070544,12
GO:0008380,12
GO:0006351,12
GO:0010696,12
GO:0006146,12
GO:0090615,12
GO:0061025,12
GO:0061157,12
GO:0019563,12
GO:0006418,12
GO:0006436,12
GO:0061406,12
GO:1902616,12
GO:0043162,12
GO:0007035,12
GO:0006449,12
GO:2000222,12
GO:0071264,12
GO:0016558,12
GO:0001308,12
GO:0007584,12
GO:0033523,12
GO:0070936,12
GO:0031145,12
GO:0006099,12
GO:0000083,12
GO:0071629,12
GO:0000022,12
GO:0000280,12
GO:0031333,12
GO:0045944,12
GO:0071421,12
GO:0043254,12
GO:0070649,12
GO:0001081,12
GO:0009094,12
GO:0071166,12
GO:0010674,12
GO:0042770,12
GO:0009073,12
GO:0046686,12
GO:2001159,12
GO:0007129,12
GO:0042274,12
GO:0031509,12
GO:0006995,12
GO:0043490,12
GO:0018105,12
GO:0005979,12
GO:0031860,12
GO:0006537,12
GO:0006616,12
GO:0006672,12
GO:0006882,12
GO:0045945,12
GO:0090527,12
GO:0034488,12
GO:1902600,12
GO:0000186,12
GO:0031122,12
GO:0098655,12
GO:0018216,12
GO:1905356,12
GO:1903044,12
GO:1903826,12
GO:0015803,12
GO:0001080,12
GO:0006336,12
GO:0018027,12
GO:0034067,12
GO:0000741,12
GO:0006171,12
GO:1902499,12
GO:0009062,12
GO:0009086,12
GO:0000461,12
GO:0045732,12
GO:0030011,12
GO:0035621,12
GO:0006405,12
GO:0042744,12
