,0
GO:0031047,18
GO:0030104,18
GO:0043327,17
GO:0036376,17
GO:0051091,17
GO:0055075,17
GO:0007631,17
GO:2000292,17
GO:0060158,17
GO:0034497,17
GO:0010862,17
GO:0009435,17
GO:0019363,17
GO:0046712,17
GO:0006437,17
GO:1901031,17
GO:0060071,17
GO:0042464,17
GO:0043001,17
GO:0006900,17
GO:0043066,17
GO:0010888,17
GO:0045807,17
GO:0008360,17
GO:1901075,17
GO:1903746,17
GO:0007204,17
GO:0032515,17
GO:0060003,17
GO:0022008,17
GO:0035176,17
GO:1990949,17
GO:0061096,17
GO:0000738,17
GO:0032436,17
GO:0023014,17
GO:1904785,17
GO:0051094,17
GO:0001933,17
GO:0010918,17
GO:0005975,17
GO:0030590,17
GO:1900073,17
GO:0018344,17
GO:0006086,17
GO:0048681,17
GO:0015884,17
GO:0035350,17
GO:0005977,17
GO:0034504,17
GO:0040025,17
GO:1904508,17
GO:0035195,17
GO:0006730,17
GO:0019346,17
GO:0008355,17
GO:0009263,17
GO:0031629,17
GO:1905515,17
GO:0043401,17
GO:0042660,17
GO:0060573,17
GO:0046579,17
GO:1904951,17
GO:0060298,17
GO:0035442,17
GO:0006476,17
GO:0000165,17
GO:0006107,17
GO:0006886,17
GO:0042542,17
GO:1905959,17
GO:0007501,17
GO:0009887,17
GO:0051177,17
GO:0006378,17
GO:0070328,17
GO:0001820,17
GO:0016079,17
GO:0006301,17
GO:0030388,17
GO:0070125,17
GO:0006338,17
GO:0007264,17
GO:0043055,17
GO:0043282,17
GO:0009454,17
GO:0007283,17
GO:1902883,17
GO:0006452,17
GO:0045905,17
GO:0006261,17
GO:0007548,17
GO:0006281,17
GO:0035279,17
GO:0001556,17
GO:0045727,17
GO:0048284,17
GO:0051301,17
GO:1904747,17
GO:0051036,17
GO:0016024,17
GO:0036498,17
GO:0097202,17
GO:0030041,17
GO:0040039,17
GO:0071985,17
GO:0010629,17
GO:0008406,17
GO:0046686,17
GO:0045947,17
GO:0006974,17
GO:0008610,17
GO:0016310,17
GO:0006612,17
GO:0010971,17
GO:0003333,17
GO:0000463,17
GO:0035150,16
GO:0010038,16
GO:0006090,16
GO:0048613,16
GO:1903910,16
GO:0006998,16
GO:0009791,16
GO:0045165,16
GO:0017121,16
GO:0001731,16
GO:0090387,16
GO:0106074,16
GO:0030719,16
GO:1904901,16
GO:0035046,16
GO:0090169,16
GO:0006270,16
GO:0007163,16
GO:0008356,16
GO:1900101,16
GO:0008535,16
GO:0006121,16
GO:0006431,16
GO:0048856,16
GO:0036003,16
GO:0030512,16
GO:0007219,16
GO:0046627,16
GO:0071277,16
GO:0002183,16
GO:0001732,16
GO:0097305,16
GO:0046621,16
GO:0006123,16
GO:0019915,16
GO:0009968,16
GO:0006119,16
GO:0006414,16
GO:1990573,16
GO:0061025,16
GO:0048285,16
GO:0060079,16
GO:0060078,16
GO:0048609,16
GO:0015866,16
GO:0034976,16
GO:0035023,16
GO:0050850,16
GO:0000724,16
GO:0006508,16
GO:0040027,16
GO:1903361,16
GO:0016082,16
GO:0043547,16
GO:0009190,16
GO:0044206,16
GO:0035435,16
GO:0005986,16
GO:0071035,16
GO:0044262,16
GO:0006102,16
GO:0007281,16
GO:0006355,16
GO:0030154,16
GO:0015809,16
GO:0071712,16
GO:0007498,16
GO:0007275,16
GO:0045862,16
GO:0045842,16
GO:0007091,16
GO:0000022,16
GO:0045087,16
GO:0051289,16
GO:0035196,16
GO:0046580,16
GO:0031032,16
GO:0030833,16
GO:0006811,16
GO:0015718,16
GO:1901642,16
GO:0007216,16
GO:0007205,16
GO:1990414,16
GO:0060548,16
GO:0050714,16
GO:1902475,16
GO:0035545,16
GO:0010452,16
GO:0045026,16
GO:2000635,16
GO:0070544,16
GO:0043053,16
GO:0033169,16
GO:0098532,16
GO:0036124,16
GO:0009083,16
GO:0006559,16
GO:0010133,16
GO:0046513,16
GO:0002253,16
GO:0042732,16
GO:0000712,16
GO:0045176,16
GO:0000082,16
GO:0007034,16
GO:0001881,16
GO:0006364,16
GO:0071139,16
GO:2000582,16
GO:0010507,16
GO:0043113,16
GO:0007267,16
GO:0045664,16
GO:0006874,16
GO:0007099,16
GO:2001235,16
GO:0007199,16
GO:0006352,16
GO:2000370,16
GO:0007617,16
GO:0030866,16
GO:0071218,16
GO:0050658,16
GO:0030490,16
GO:0034622,16
GO:0010172,16
GO:0007413,16
GO:0006662,16
GO:0007400,16
GO:0042776,16
GO:0048212,16
GO:0016081,16
GO:0048598,16
GO:0048167,16
GO:0007268,16
GO:0002181,16
GO:0055088,16
GO:0030036,16
GO:1901407,16
GO:0042593,16
GO:0031098,16
GO:0030534,16
GO:0009299,16
GO:0030536,16
GO:0043051,16
GO:0061067,16
GO:0046856,16
GO:0034605,16
GO:2000785,16
GO:0080135,16
GO:0008544,16
GO:0050909,15
GO:0006006,15
GO:0016055,15
GO:0065002,15
GO:0018991,15
GO:0007030,15
GO:0016192,15
GO:0048194,15
GO:0070536,15
GO:0033212,15
GO:2000251,15
GO:0000077,15
GO:0043620,15
GO:0035966,15
GO:0071689,15
GO:0019430,15
GO:0031532,15
GO:0030703,15
GO:0033314,15
GO:0060279,15
GO:0070212,15
GO:0031573,15
GO:0051603,15
GO:0006890,15
GO:0016560,15
GO:0007266,15
GO:0070475,15
GO:0071926,15
GO:0008354,15
GO:0008654,15
GO:0006636,15
GO:0006000,15
GO:0009058,15
GO:0045324,15
