,0
GO:0000185,12
GO:1901215,12
GO:0016477,12
GO:0003344,12
GO:0007032,12
GO:0045943,12
GO:0007395,12
GO:0009880,12
GO:0045187,12
GO:1904778,12
GO:0070303,12
GO:0034976,12
GO:0071907,12
GO:0007284,12
GO:0048674,12
GO:0044804,12
GO:0008069,12
GO:1901562,12
GO:0006508,12
GO:0006464,12
GO:0006030,12
GO:0030198,12
GO:0016559,11
GO:0035297,11
GO:0046958,11
GO:0006476,11
GO:0042246,11
GO:0006501,11
GO:0061320,11
GO:0009953,11
GO:0033617,11
GO:0046716,11
GO:0008306,11
GO:0007478,11
GO:0007370,11
GO:0048666,11
GO:0045705,11
GO:0022904,11
GO:0045570,11
GO:0006635,11
GO:0008637,11
GO:0016360,11
GO:0035234,11
GO:0035147,11
GO:0071276,11
GO:0048749,11
GO:0060291,11
GO:0050829,11
GO:0055088,11
GO:0048133,11
GO:0007155,11
GO:0045880,11
GO:0030968,11
GO:0048515,11
GO:0042773,11
GO:0007041,11
GO:0007131,11
GO:0046823,11
GO:0048812,11
GO:0050804,11
GO:0006281,11
GO:0007474,11
GO:0006116,11
GO:0000226,11
GO:0010628,11
GO:1900407,11
GO:0090303,11
GO:0061045,11
GO:0071481,11
GO:0042067,11
GO:0048096,11
GO:1904504,11
GO:0016055,11
GO:2000331,11
GO:0051402,11
GO:0045614,11
GO:0030705,11
GO:0044805,11
GO:0008359,11
GO:0050688,11
GO:0000578,11
GO:0050832,11
GO:0007476,11
GO:0090070,11
GO:0009786,11
GO:0001700,11
GO:0006656,11
GO:0007187,11
GO:1990170,11
GO:0006342,11
GO:0046486,11
GO:0043410,11
GO:0055114,11
GO:2000252,11
GO:0048132,11
GO:0048589,11
GO:1904262,11
GO:0030036,11
GO:0031647,11
GO:0046579,11
GO:0030708,11
GO:0007616,11
GO:0030726,11
GO:0007189,11
GO:0009435,11
GO:0035176,11
GO:0008055,11
GO:0034727,11
GO:0007528,11
GO:0001894,11
GO:0000278,11
GO:0007517,11
GO:0000381,11
GO:0006750,11
GO:0090140,11
GO:0008354,11
GO:0007377,11
GO:0035069,11
GO:0042325,11
GO:0070345,11
GO:0007568,11
GO:0070328,11
GO:0016242,11
GO:0007254,11
GO:1905446,10
GO:0022416,10
GO:0016056,10
GO:0017126,10
GO:0046500,10
GO:0035159,10
GO:0006517,10
GO:0071926,10
GO:0035277,10
GO:0036335,10
GO:0008344,10
GO:0006090,10
GO:0035011,10
GO:0006101,10
GO:0008272,10
GO:0006085,10
GO:0045793,10
GO:0038002,10
GO:0050769,10
GO:0006099,10
GO:0007165,10
GO:0007405,10
GO:0006261,10
GO:0045572,10
GO:0006120,10
GO:0006986,10
GO:0060074,10
GO:0045824,10
GO:0006469,10
GO:0010155,10
GO:0090175,10
GO:0001752,10
GO:0090503,10
GO:0071243,10
GO:2000685,10
GO:0051726,10
GO:0032436,10
GO:0045879,10
GO:0070734,10
GO:0010038,10
GO:0035222,10
GO:0050684,10
GO:0032094,10
GO:0007391,10
GO:0045321,10
GO:0045823,10
GO:0007015,10
GO:0016331,10
GO:0007005,10
GO:0003015,10
GO:0007310,10
GO:0007319,10
GO:0010001,10
GO:0007166,10
GO:0000096,10
GO:2000377,10
GO:0046777,10
GO:0060292,10
GO:0035356,10
GO:0000050,10
GO:1903146,10
GO:0006067,10
GO:0045945,10
GO:0045176,10
GO:0070475,10
GO:0061357,10
GO:0031670,10
GO:0007313,10
GO:1904061,10
GO:0007516,10
GO:0019430,10
GO:0019933,10
GO:0007619,10
GO:0035215,10
GO:0035217,10
GO:0016567,10
GO:0044058,10
GO:0007608,10
GO:0018105,10
GO:0048078,10
GO:0048015,10
GO:0009409,10
GO:0010637,10
GO:0007552,10
GO:0120162,10
GO:0000212,10
GO:0007280,10
GO:0009617,10
GO:0030336,9
GO:0051881,9
GO:0045747,9
GO:0046622,9
GO:0071233,9
GO:0001678,9
GO:0048736,9
GO:0046578,9
GO:0097466,9
GO:0055093,9
GO:0006886,9
GO:0035883,9
GO:0050771,9
GO:0006144,9
GO:0006397,9
GO:1903862,9
GO:0009758,9
GO:0000398,9
GO:0002385,9
GO:0008355,9
GO:0030154,9
GO:0034059,9
GO:0007422,9
GO:0007390,9
GO:2000134,9
GO:0048009,9
GO:0006014,9
GO:0009052,9
GO:0036529,9
GO:0051896,9
GO:0036415,9
GO:0006306,9
GO:0009950,9
GO:0007623,9
GO:0045938,9
GO:0033697,9
GO:0048499,9
GO:0007169,9
GO:0051865,9
GO:0070374,9
GO:0007186,9
GO:0019991,9
GO:0042321,9
GO:0030307,9
GO:0007424,9
GO:0006814,9
GO:0051156,9
GO:0031122,9
GO:0042052,9
GO:0036093,9
GO:1990834,9
GO:0048512,9
GO:0071456,9
GO:0050790,9
GO:0030178,9
GO:0000045,8
GO:0033353,8
GO:1902600,8
GO:0006568,8
GO:0007611,8
GO:0050830,8
GO:0045787,8
GO:0008343,8
GO:0007010,8
GO:0007508,8
GO:0045454,8
GO:0030948,8
GO:0048137,8
GO:0007030,8
GO:0051793,8
GO:0042220,8
GO:0016319,8
GO:0016458,8
GO:0010738,8
GO:0007612,8
GO:0010310,8
GO:0007629,8
GO:0048010,8
GO:0061086,8
GO:0007538,8
GO:0090309,8
GO:0009653,8
GO:0048619,8
GO:0006970,8
GO:0048082,8
GO:0046834,8
GO:0030720,8
GO:0048681,8
GO:0150013,8
GO:0051012,8
GO:0048190,8
GO:0001654,7
GO:0060537,7
GO:0007157,7
GO:0097009,7
GO:0032508,7
GO:0048505,7
GO:0007427,7
GO:0015709,7
GO:0007274,7
GO:1904398,7
GO:0042981,7
GO:0051491,7
GO:0007295,6
GO:0060047,6
GO:0040018,6
GO:0001745,6
GO:0051492,6
GO:2000249,6
GO:1901799,5
