,0
GO:0051901,15
GO:0070212,15
GO:0051967,15
GO:0045471,15
GO:0010734,15
GO:0042220,15
GO:1905168,15
GO:0014059,15
GO:0014053,15
GO:2001243,15
GO:0000720,15
GO:0014858,15
GO:0019372,15
GO:0042595,15
GO:0051246,15
GO:0051097,15
GO:0071486,15
GO:0051152,15
GO:0070829,15
GO:0071441,15
GO:0001775,15
GO:0018312,15
GO:0007608,15
GO:0001987,15
GO:0060291,15
GO:0071805,15
GO:0060179,15
GO:0008217,15
GO:0044849,15
GO:0008286,15
GO:0051096,15
GO:2000288,15
GO:0097195,15
GO:1901836,15
GO:0010830,15
GO:0060741,15
GO:0045818,15
GO:0010956,15
GO:1990258,15
GO:0001558,15
GO:2000757,15
GO:0050650,15
GO:0048535,15
GO:0006801,15
GO:0070257,15
GO:0033629,15
GO:0045901,15
GO:0048546,15
GO:0016242,15
GO:0031529,15
GO:0043254,15
GO:0051974,15
GO:0043278,15
GO:0046889,15
GO:0050709,15
GO:0050728,15
GO:1901838,15
GO:0009299,15
GO:0060999,15
GO:1903691,15
GO:0071280,15
GO:2000352,15
GO:0006924,15
GO:0090370,15
GO:0097113,15
GO:1900087,15
GO:0097114,15
GO:2000491,15
GO:0097011,15
GO:1902947,15
GO:1905778,15
GO:0010898,15
GO:0032502,15
GO:0031627,15
GO:0036342,15
GO:0002018,15
GO:0071879,15
GO:1901030,15
GO:1903146,15
GO:0060326,15
GO:1903522,15
GO:0090239,15
GO:0061762,15
GO:0060993,15
GO:0060307,15
GO:0050905,15
GO:0097680,15
GO:0048660,15
GO:0045087,15
GO:2000171,15
GO:0010544,15
GO:0017038,15
GO:0070914,15
GO:0006203,15
GO:0010507,15
GO:1904924,15
GO:1903206,15
GO:0061436,15
GO:1902999,15
GO:1905890,15
GO:0070527,15
GO:0070997,15
GO:0033628,15
GO:0106016,15
GO:1902564,15
GO:0070365,15
GO:1903334,15
GO:0061402,15
GO:0006312,15
GO:0035166,15
GO:0048477,15
GO:0032757,15
GO:0032967,15
GO:0032966,15
GO:0006006,15
GO:0035491,15
GO:0048260,15
GO:2000098,15
GO:0098703,15
GO:0060450,15
GO:0032623,15
GO:0051702,15
GO:0009620,15
GO:0007263,15
GO:0003100,15
GO:0042730,15
GO:2000097,15
GO:0061847,15
GO:0002675,15
GO:0051604,15
GO:0051443,15
GO:0001954,15
GO:0010881,15
GO:1905719,15
GO:0045213,15
GO:1902109,15
GO:1905555,15
GO:1902732,15
GO:0035988,15
GO:0046716,15
GO:0032206,15
GO:0010569,15
GO:0098609,15
GO:0040008,15
GO:0000972,15
GO:0060070,15
GO:0048850,15
GO:0030101,15
GO:0045814,15
GO:0035970,15
GO:0061351,15
GO:0030330,15
GO:0021984,15
GO:0001973,15
GO:0060546,15
GO:0060218,15
GO:0071260,15
GO:0016226,15
GO:0072584,15
GO:0009048,15
GO:0098903,15
GO:0006349,15
GO:2001241,15
GO:1990117,15
GO:0043065,15
GO:1901844,15
GO:0072332,15
GO:0000079,15
GO:0070584,15
GO:0009411,15
GO:0031668,15
GO:0043523,15
GO:0042981,15
GO:0042475,15
GO:0042246,15
GO:0055074,15
GO:0042307,15
GO:0071850,15
GO:0045717,15
GO:0010875,15
GO:0007140,15
GO:0045668,15
GO:0030879,15
GO:0031397,15
GO:0010468,15
GO:0032570,15
GO:0042310,15
GO:0071459,15
GO:0043085,15
GO:0046578,15
GO:0043407,15
GO:0045907,15
GO:1901255,15
GO:0046785,15
GO:0006783,15
GO:0016310,15
GO:0007628,15
GO:0016572,15
GO:0032976,15
GO:0003057,15
GO:1901215,15
GO:0046427,15
GO:0048839,15
GO:0050769,15
GO:0001776,15
GO:0045669,15
GO:0045893,15
GO:0008635,15
GO:0071285,15
GO:0045945,15
GO:0030099,15
GO:0042976,15
GO:0032331,15
GO:0002352,15
GO:0048469,15
GO:0006915,15
GO:0050731,15
GO:0006707,14
GO:0032930,14
GO:1905643,14
GO:0035711,14
GO:2001171,14
GO:0032269,14
GO:0032753,14
GO:0031103,14
GO:0070102,14
GO:0015909,14
GO:0051899,14
GO:0032675,14
GO:0042416,14
GO:0071407,14
GO:0006281,14
GO:0045892,14
GO:0052547,14
GO:0007616,14
GO:0030422,14
GO:0051001,14
GO:0034447,14
GO:0035860,14
GO:0051764,14
GO:0006412,14
GO:0034622,14
GO:0007143,14
GO:2000822,14
GO:1905906,14
GO:0050821,14
GO:0046890,14
GO:1902991,14
GO:1902952,14
GO:0001934,14
GO:2001198,14
GO:0021983,14
GO:2000630,14
GO:0048705,14
GO:2000345,14
GO:0006261,14
GO:1904632,14
GO:0044794,14
GO:0070169,14
GO:0060644,14
GO:0009953,14
GO:0016477,14
GO:0048145,14
GO:0048265,14
GO:0007275,14
GO:0035116,14
GO:0035115,14
GO:0010482,14
GO:0007499,14
GO:0002064,14
GO:0001942,14
GO:2000269,14
GO:0010629,14
GO:1902253,14
GO:1903770,14
GO:0007219,14
GO:0048739,14
GO:2000773,14
GO:0051262,14
GO:0042149,14
GO:0034103,14
GO:0007004,14
GO:0072331,14
GO:0002326,14
GO:0002244,14
GO:0060137,14
GO:1904706,14
GO:0045617,14
GO:0060197,14
GO:0099087,14
GO:1904888,14
GO:0060452,14
GO:0044255,14
GO:0043007,14
GO:0032350,14
GO:0098911,14
GO:0008360,14
GO:0008016,14
GO:0003417,14
GO:0003231,14
GO:0120162,14
GO:0045621,14
GO:1900027,14
GO:1900085,14
GO:0048511,14
GO:0034462,14
GO:0030324,14
GO:0006839,14
GO:0070588,14
GO:2000811,14
GO:0030509,14
GO:0009314,14
GO:0046826,14
GO:0035176,14
GO:0002026,14
GO:0044539,14
GO:0035509,14
GO:0019432,14
GO:0043123,14
GO:0021987,14
GO:0001516,14
GO:0031572,14
GO:0007096,14
GO:0000278,14
GO:0045905,14
GO:0006414,14
GO:0032471,14
GO:0010738,14
GO:0045948,14
GO:2001259,14
GO:1904729,14
GO:0061635,14
GO:0060341,14
GO:0048597,14
GO:0048872,14
GO:0051548,14
GO:0051881,14
GO:0060041,14
GO:0048854,14
GO:0045792,14
GO:0033555,14
GO:0070242,14
GO:0032228,14
GO:0021955,14
GO:0009636,14
GO:0006805,14
GO:0010595,14
GO:0031641,14
GO:0031999,14
GO:0042640,14
GO:0010467,14
GO:0010033,14
GO:1903626,14
GO:1903978,14
GO:0046622,14
GO:1904197,14
GO:0051146,14
GO:1904358,14
GO:0070885,14
GO:0051276,14
GO:0071364,14
GO:0014736,14
GO:1990090,14
GO:0090399,14
GO:0010718,14
GO:0001844,14
GO:0046061,14
GO:0042262,14
GO:0071481,14
GO:0097194,14
GO:0003073,14
GO:0007548,14
GO:0071480,14
GO:0008283,14
GO:1903721,14
GO:0008625,14
GO:0016311,14
GO:0007416,14
GO:0050921,14
GO:1904504,14
GO:0010821,14
GO:0051572,14
GO:0090280,14
GO:0090278,14
GO:0060100,14
GO:0072425,14
GO:0045165,14
GO:0030224,14
GO:0010871,14
GO:0010212,14
GO:0033135,14
GO:0071277,14
GO:0002076,14
GO:0099527,14
GO:0061698,14
GO:0071539,14
GO:0039689,14
GO:0008542,14
GO:0000302,14
GO:0006979,14
GO:0044804,14
GO:0020027,14
GO:0048840,14
GO:0071732,14
GO:0045727,14
GO:0055114,14
GO:0071288,14
GO:1902017,14
GO:0050820,14
GO:0060749,14
GO:0007270,14
GO:0000012,14
GO:0090200,14
GO:0097190,14
GO:0097191,14
GO:2000480,14
GO:1902108,14
GO:0090312,14
GO:0043124,14
GO:0030252,14
GO:0031507,14
GO:0016239,14
GO:0043950,14
GO:0000710,14
GO:0006949,14
GO:0036297,14
GO:0030335,14
