-0.48268847684658206,0.4742857142857143
-0.5160156871153361,0.5014285714285714
-0.5273580461846957,0.5042857142857143
-0.3768445758127966,0.4442857142857143
-0.4880222130942123,0.48714285714285716
-0.5087983290508828,0.49714285714285716
-0.46153846153846156,0.45571428571428574
-0.565266863719195,0.5914285714285714
-0.5711247078814422,0.5985714285714285
-0.5384615384615385,0.5514285714285714
-0.5473172873368349,0.5757142857142857
-0.5439282932204211,0.5642857142857143
-0.6020183016345588,0.6357142857142857
-0.576923076923077,0.6085714285714285
-0.6081303192631499,0.7342857142857143
-0.5593476758557303,0.58
