-64.72,-0.5401974612129761
-46.23,-0.5895627644569816
-60.27,-0.5691114245416079
-61.44,-0.5486600846262342
-59.08,-0.5705218617771509
-54.949999999999996,-0.5768688293370945
-63.21,-0.5479548660084627
-60.86,-0.5592383638928068
-58.29,-0.5754583921015515
-63.83,-0.5409026798307476
-50.92,-0.577574047954866
-66.02,-0.5352609308885754
