-0.4772951402304176,0.4699057287889775
-0.6105579948610593,0.504713560551124
-0.49851851526214314,0.47933284989122554
-0.5914829422780653,0.4909354604786077
-0.605082027790472,0.4916606236403191
-0.5704768066996664,0.4887599709934735
-0.5350164516632137,0.4815083393763597
-0.5573606440842092,0.4844089920232052
-0.6319875663521147,0.5757795503988398
-0.6594780076723941,0.5830311820159536
-0.7065835796489937,0.7454677302393038
-0.6672827528037489,0.5924583031182016
-0.6749972605686247,0.6076867295141407
-0.682624590357648,0.630891950688905
-0.6986885432532672,0.6874546773023931
-0.6907032690795373,0.6598984771573604
