-50.96000000000001,-0.5908239700374532
-59.21999999999999,-0.5739700374531835
-37.8,-0.5955056179775281
-0.0,-0.598314606741573
-62.419999999999995,-0.5411985018726592
-53.449999999999996,-0.5889513108614233
