-0.7002746713858894,0.5294117647058824
-0.682624590357648,0.4961636828644501
-0.6032456592830047,0.45268542199488493
-0.6672827528037489,0.45524296675191817
-0.5377742866965216,0.44501278772378516
-0.6749972605686247,0.48081841432225064
-0.7180059500997873,0.5626598465473146
-0.7267093702958147,0.5703324808184144
-0.7133552688842849,0.5524296675191815
-0.7353097805501985,0.6265984654731458
-0.7566275220348462,0.639386189258312
-0.7682686290553146,0.7902813299232737
-0.7653749516204769,0.7365728900255755
-0.7882269819968922,0.8312020460358056
