-0.6577935144802719,0.4785714285714286
-0.4710557197659958,0.4685714285714286
-0.4385290096535146,0.46
-0.4663213712685439,0.4614285714285714
-0.38074980525429486,0.45571428571428574
-0.6661733875264914,0.5585714285714286
-0.7768849952586214,0.6628571428571428
-0.7536891516255932,0.6471428571428571
-0.7457969011409737,0.6414285714285715
-0.7143913700387196,0.56
-0.7297563831157798,0.6128571428571429
-0.7221147444430225,0.5857142857142857
-0.7614996105085897,0.6585714285714286
-0.7438107540697584,0.6257142857142857
-0.7825765365144539,0.6842857142857143
-0.7910370692770435,0.7357142857142858
